"text","cmp_code","eu_code"
"Das Gleiche gilt für Hochschulen.","506",NA
"Wir unterstützen die Schaffung einer innovativen neuen Bildungs-Cloud, mit der wir über Deutschland hinaus neue Maßstäbe setzen werden.","506",NA
"Wir werden die Länder dabei unterstützen, durch Weiterbildung von ausreichend Lehrerinnen und Lehrer die digitalen Kompetenzen der Schülerinnen und Schüler möglichst umfassend zu fördern.","506",NA
"Wir legen eine „Nationale Weiterbildungsstrategie“ auf, die wir gemeinsam mit Arbeitgebern, Gewerkschaften und zuständigen Stellen erarbeiten.","506",NA
"Chancen für Umwelt und Entwicklung","H",NA
"Durch die neuen Möglichkeiten der Digitalisierung können wir unsere Umwelt besser schützen","501",NA
"und Menschen in Entwicklungsländern bessere Bildungs- und Arbeitsmöglichkeiten bieten.","107",NA
"Die Energiewende wird weit besser gelingen, wenn wir die Digitalisierung nutzen, um Erzeugung, Vermarktung und Verbrauch von Energie miteinander zu vernetzen.","411",NA
"Dadurch wird die Versorgungssicherheit erhöht und die Kosten werden begrenzt.","411",NA
"In der Landwirtschaft können durch satellitengestützte „Präzisionslandwirtschaft“ Millionen Tonnen Düngemittel eingespart und Umweltschäden vermieden werden.","416.2",NA
"Drohende Umweltschäden können durch die Digitalisierung frühzeitig erkannt und verhindert werden.","411",NA
"Das gilt für die Verhinderung von Bodenerosion, den Schutz der Regenwälder und des Meeres und für viele andere Bereiche.","501",NA
"Die Chancen der Digitalisierung werden wir auch in der Entwicklungszusammenarbeit nutzen.","107",NA
"Digitale Vernetzung erlaubt vorhersehbare und deshalb günstige Lösungen für die Ressourcenverteilung und leistet so einen Beitrag zur Vermeidung von Hunger und Epidemien.","411",NA
"Durch digitale Lösungen schaffen wir Transparenz und damit ein Mittel gegen die grassierende Korruption, die Entwicklungsländer an einem gesunden Wachstum hindert.","411",NA
"Chancen für Gesundheit und Lebensqualität","H",NA
"Weltweit wird daran gearbeitet, die Digitalisierung immer besser für die Gesundheit der Menschen zu nutzen.","411",NA
"Ziel ist es, mehr über Krankheitsursachen zu lernen und damit auch schwere Erkrankungen früher zu erkennen und besser sowie gezielter behandeln zu können.","411",NA
"Durch den Einsatz von Telemedizin wird es einfacher, qualitativ hochwertige medizinische Versorgung für immer mehr Menschen unabhängig von ihrem Wohnort zugänglich zu machen.","411",NA
"Modernste Assistenzsysteme werden Menschen im Alltag von schweren Tätigkeiten entlasten und in vielfältiger Weise unterstützen.","411",NA
"Das kann gerade für ältere Menschen besonders wichtig sein und ihnen dabei helfen, länger als bisher selbstständig in ihrer vertrauten Umgebung zu bleiben.","411",NA
"Wir bekennen uns zum Schutz des menschlichen Lebens und zum Schutz der Menschenwürde, gerade in Grenzsituationen.","201.2",NA
"Angesichts der rasanten Entwicklungen in der Medizin wollen wir die Chancen nutzen,","411",NA
"aber auch ethische Grenzen erhalten.","603",NA
"Europa: Mit Sicherheit!","H",NA
"Die Welt scheint an vielen Stellen aus den Fugen geraten.","603",NA
"Autoritäre Staatssysteme sind auf dem Vormarsch, scheinbar stabile Staaten sind zerbrochen.","202.1",NA
"Millionen Menschen sind auf der Flucht.","106",NA
"Selbst in unserer Nachbarschaft ist die territoriale Integrität der Ukraine durch die russische Aggression in Frage gestellt.","106",NA
"Auch die neue amerikanische Administration hat ihre Haltung zu vielen außenpolitischen Fragen noch nicht festgelegt.","107",NA
"Die Zeiten, in denen wir uns auf andere völlig verlassen konnten, sind ein Stück weit vorbei.","109",NA
"Wir Europäer müssen unser Schicksal konsequenter als bisher in die eigene Hand nehmen.","107",NA
"Deshalb wollen CDU und CSU ein starkes, selbstbewusstes und dynamisches Europa.","108",NA
"Ein Europa, das imstande ist, seine Interessen zu wahren und sich seiner internationalen Verantwortung zu stellen.","108",NA
"Ein Europa der Freiheit, der Sicherheit und der Prosperität, die es – falls erforderlich – auch gemeinsam verteidigen kann.","108",NA
"Die Zustimmung der Bürger zu Europa ist gestiegen.","108",NA
"Zehntausende in ganz Europa gingen für „Pulse of Europe“ auf die Straße, Frankreich und Deutschland sind näher zusammengerückt.","108",NA
"Diesmal müssen wir die Chance ergreifen und Europa fit machen für Gegenwart und Zukunft.","108",NA
"Friedensprojekt Europa","H",NA
"Die Gründung der EU war die Lehre aus den verheerenden Zivilisationskatastrophen des Ersten und des Zweiten Weltkrieges.","108",NA
"Seither sind über 60 Jahre vergangen.","108",NA
"Seitdem gab es zwischen EU-Mitgliedstaaten keinen einzigen Krieg, keinen einzigen Ausbruch von Gewalt.","108",NA
"Europa ist ein Friedensprojekt.","108",NA
"Das ist ein einzigartiger Erfolg, Rechtfertigung und Auftrag zugleich: Wir müssen unsere gemeinsame geostrategische Verantwortung für Freiheit und Frieden wahrnehmen und bei der Bewältigung von Konflikten in unserer Nachbarschaft mithelfen.","106",NA
"Deshalb hat die EU sich im Russland-Ukraine- Konflikt engagiert, deshalb streiten wir gemeinsam für das Klimaabkommen von Paris.","106",NA
"Wir unterstützen den Vorschlag für eine Europäische Verteidigungsunion und für einen Europäischen Verteidigungsfonds.","104",NA
"Wir sind überzeugte Mitglieder der NATO und arbeiten für ihren Erfolg.","104",NA
"Aber die EU muss sich selbstständig wappnen, wenn sie dauerhaft bestehen will.","104",NA
"Europa als Sicherheitsgarantie","H",NA
"Europa muss eine wirksame Sicherheitsgarantie für die innere und äußere Sicherheit seiner Mitgliedstaaten sein.","104",NA
"In einer zunehmend globalisierten Welt kann kein Land in Europa seine Interessen alleine und ohne Unterstützung durch andere wahren.","104",NA
"Europa muss seine Außengrenzen wirksam gegen illegale Migration schützen, die Grenzschutzagentur Frontex stärken und das Europäische Asylsystem vollenden.","601.2",NA
"Bis der Schutz der EU-Außengrenzen funktioniert, halten wir an Binnengrenzkontrollen fest.","601.2",NA
"Europa muss Abkommen nach dem Vorbild des EU-Türkei-Abkommens auch mit anderen Ländern in der Region und im nördlichen Afrika schließen.","601.2",NA
"Wir müssen verhindern, dass tausende Flüchtlinge von gewissenlosen Schleppern durch halb Afrika geschleust werden, um dann auf dem Mittelmeer elend zu ertrinken.","601.2",NA
"Europa hat eine gemeinsame Verantwortung für Flüchtlinge, die verfolgt oder in großer Not sind und somit einen Schutzanspruch haben.","201.2",NA
"Hier müssen alle europäischen Staaten ihrer Verantwortung nachkommen.","201.2",NA
"Die EU muss das auf unser Drängen beschlossene europäische Ein- und Ausreiseregister schnellstmöglich umsetzen, damit wir wissen, welche Drittstaatsangehörigen sich bei uns aufhalten, und um terroristischen Gefährdern und Schleppern leichter das Handwerk zu legen.","605.1",NA
"Die EU braucht dringend einen besseren Informationsaustausch zwischen den Sicherheitsbehörden ihrer Mitgliedsstaaten, denn islamistischer Terrorismus und organisierte Kriminalität sind grenzenlos.","605.1",NA
"Wohlstandsraum Europa","H",NA
"Mit dem Gemeinsamen Markt und dem europäischen Binnenmarkt hatte die EU die Voraussetzungen für einen jahrzehntelangen wirtschaftlichen Aufschwung ihrer Mitgliedstaaten geschaffen.","412",NA
"Dafür sorgten die Freizügigkeit von Waren, Dienstleistungen, Kapital und Arbeit, das Beihilfen- und Wettbewerbsrecht und die Abschaffung der Grenzkontrollen.","401",NA
"In den letzten Jahren haben einige Länder ihre internationale Wettbewerbsfähigkeit verloren.","108",NA
"Eine immer höhere Staatsverschuldung war die Folge.","108",NA
"Wir sind bereit, bei der Überwindung der Probleme gerade beim Abbau der hohen Jugendarbeitslosigkeit solidarisch zu helfen, denn wir wollen den Erfolg der gesamten EU.","108",NA
"Dieser ist nur möglich, wenn gemeinsam vereinbarte Regeln wie der Stabilitätspakt eingehalten werden.","108",NA
"Wir wollen die dauerhafte Stabilisierung der Euro-Zone erreichen.","108",NA
"Maßstab muss dabei bleiben: Eine Vergemeinschaftung von Schulden schließen wir weiter aus.","109",NA
"Wir sind bereit, mit der neuen französischen Regierung die EuroZone schrittweise weiterzuentwickeln, zum Beispiel mit der Schaffung eines eigenen Währungsfonds.","108",NA
"Europa hat eine Zuständigkeit für Forschung und Entwicklung, für einen digitalen Binnenmarkt und für die Vollendung der Energie-Union.","108",NA
"Europa hat die Chance, erneut zu einem Wachstumsmotor zu werden.","410",NA
"Dafür bedarf es großer Anstrengungen und der Erkenntnis, dass die Schaffung von Arbeitsplätzen und Wirtschaftswachstum zentral für unseren künftigen Wohlstand ist.","410",NA
"Europa als Wertegemeinschaft","H",NA
"Die EU war vom ersten Tag ihres Bestehens an eine Wertegemeinschaft.","108",NA
"Dem Schutz von Demokratie, Rechtsstaatlichkeit und Religionsfreiheit verpflichtet.","201.2",NA
"In der Europäischen Grundrechtecharta wird die Todesstrafe geächtet und die Menschenwürde geschützt.","201.2",NA
"An diesen Kriterien mussten sich alle Länder messen lassen, die bisher der EU beigetreten sind.","201.2",NA
"Großbritannien hat sich entschieden, die Europäische Union zu verlassen.","107",NA
"Es liegt in unserem Interesse, dass wir auch nach dem BREXIT mit Großbritannien intensive wirtschaftliche und politische Verbindungen pflegen.","107",NA
"Ziel muss es sein, die negativen Auswirkungen des BREXIT für die Menschen und die Wirtschaft in Grenzen zu halten.","107",NA
"Klar ist aber auch: Wer die EU verlässt, kann nicht weiter von allen Vorteilen der Gemeinschaft profitieren.","108",NA
"Wir sehen die strategische und wirtschaftliche Bedeutung der Türkei für Europa ebenso wie die vielfältigen Beziehungen zwischen den Menschen in unseren beiden Ländern.","107",NA
"Wir möchten daher die Beziehungen zwischen der Europäischen Union und der Türkei weiter vertiefen.","107",NA
"Eine enge und besondere Zusammenarbeit dient sowohl den Menschen in Europa als auch in der Türkei.","107",NA
"Wir wollen daher eine möglichst starke Kooperation zwischen der Europäischen Union und der Türkei","107",NA
"sowie eine enge strategische Zusammenarbeit in außen- und sicherheitspolitischen Fragen.","104",NA
"Eine Vollmitgliedschaft der Türkei lehnen wir aber ab, weil sie die Voraussetzungen für einen Beitritt nicht erfüllt.","109",NA
"Wir sehen mit großer Sorge die jüngsten Entwicklungen in der Türkei im Hinblick auf Rechtsstaatlichkeit, insbesondere Meinungs- und Pressefreiheit.","109",NA
"Deutschland und Frankreich als Motor Europas","H",NA
"Die deutsch-französische Freundschaft, wie sie von Präsident de Gaulle und Bundeskanzler Adenauer begründet wurde, war seit ihrem Bestehen der Dreh- und Angelpunkt der Europäischen Union.","107",NA
"Viele wichtige Initiativen sind von unseren beiden Ländern ausgegangen.","107",NA
"Frankreich und Deutschland hatten immer wieder die Kraft, sich auf große Projekte zu verständigen.","107",NA
"So soll es auch künftig wieder sein.","107",NA
"In dieser außenpolitisch schwierigen Zeit sind wir entschlossen, die deutschfranzösische Freundschaft neu zu beleben und zum Erfolg zu führen.","107",NA
"Unsere Gemeinsamkeit kann ganz Europa neuen Schwung verleihen.","108",NA
"Wir streben an, die Körperschaftsteuer zwischen unseren Ländern anzunähern und zu harmonisieren.","107",NA
"Dies wäre ein deutliches Signal für unsere Bereitschaft, um Märkte und Investitionen zu kämpfen.","410",NA
"Die Entwicklung von Maschinen mit sogenannter Künstlicher Intelligenz (KI) wird weltweit eine große technologische Innovation bedeuten.","411",NA
"Sie wird große Konsequenzen für alle Wirtschafts- und Lebensbereiche haben.","411",NA
"Deutschland und Frankreich sollten diese Herausforderung gemeinsam angehen und um die internationale Technologieführerschaft kämpfen.","410",NA
"Nach Airbus und Ariane wäre es ein weiteres großes europäisches Projekt.","108",NA
"Neben der deutsch-französischen Freundschaft und Zusammenarbeit hat sich auch im Verhältnis zu unserem Nachbarland Polen eine intensive Zusammenarbeit und Kooperation entwickelt.","107",NA
"Diese wollen wir fortsetzen und intensivieren dazu auch die gemeinsame deutsch-französisch-polnische Zusammenarbeit im Rahmen des Weimarer Dreiecks.","107",NA
"Sicherheit im Inneren und nach außen","H",NA
"Für einen starken Staat: Sicherheit erhöhen, Verbrechen und Terror bekämpfen","H",NA
"Sicherheit ist die Grundvoraussetzung für ein freies und selbstbestimmtes Leben,","201.1",NA
"für das Zusammenleben in der Familie","603",NA
"ebenso wie in der Gemeinschaft.","606.1",NA
"Sicherheit ist immer konkret:","605.1",NA
"Es geht um Sicherheit im Alltag, zu Hause, auf Straßen und Plätzen, in Bussen und Bahnen, bei Tag und bei Nacht.","605.1",NA
"Es geht um Sicherheit vor Tätlichkeiten und Übergriffen, vor Organisierter Kriminalität und Wohnungseinbruch.","605.1",NA
"Es geht um Sicherheit vor islamistischem Terrorismus, der auf unschuldige Menschen und Kinder zielt.","605.1",NA
"Wir brauchen einen starken Staat, der sich schützend vor seine Bürgerinnen und Bürger stellt","305.3",NA
"und auch die Schwächeren schützt.","503",NA
"Rechtsfreie Räume dulden wir nicht.","605.1",NA
"Die Union ist und bleibt die Partei der inneren Sicherheit.","605.1",NA
"Deutschland ist seit Jahren eines der sichersten Länder der Welt.","601.1",NA
"Das verdanken wir unserer Polizei, unseren Sicherheitsbehörden und Nachrichtendiensten.","605.1",NA
"Ihre Mitarbeiterinnen und Mitarbeiter verrichten ihren anspruchsvollen Dienst, nehmen Risiken und Gefahren auf sich, damit wir unser gewohntes Leben weiter leben können.","605.1",NA
"Wir sind ihnen zu großem Dank und Anerkennung verpflichtet.","605.1",NA
"Sie haben den Anspruch darauf, dass wir alles tun, um ihnen die Ausübung ihres Dienstes zu verbessern.","605.1",NA
"Personell, materiell und rechtlich, wenn es um die Verabschiedung notwendiger Gesetze geht.","605.1",NA
"CDU und CSU haben in dieser Bundesregierung hart gekämpft, um Rechtsänderungen durchzusetzen, die teilweise seit Jahren überfällig waren.","605.1",NA
"Ohne unser hartnäckiges Insistieren, ohne unsere Ausdauer wäre manches nicht gelungen oder noch später gekommen:","605.1",NA
"Wir haben die Strafen für Wohnungseinbruch endlich verschärft, Telefonverbindungen von Einbrechern können endlich überwacht, Serienstraftaten können besser aufgeklärt und die Video-Überwachung verstärkt eingesetzt werden.","605.1",NA
"Mit Anti-Terror-Paketen haben wir unsere Sicherheitsbehörden gestärkt und wir haben den strafrechtlichen Schutz von Polizei- und Rettungskräften verbessert.","605.1",NA
"Das Vermögen von Verbrechern kann leichter beschlagnahmt werden.","605.1",NA
"Wir haben eine neue, robuste Anti-Terroreinheit der Bundespolizei aufgestellt.","605.1",NA
"Wir haben die Abschiebung von Straftätern erleichtert.","605.1",NA
"Wir haben die Sicherheitsbehörden personell in einem Umfang verstärkt wie nie zuvor.","605.1",NA
"Mit dem ersten IT-Sicherheitsgesetz haben wir den Schutz vor Cyber-Attacken deutlich verbessert.","605.1",NA
"Wir sind entschlossen, bei der Terror- und Verbrechensbekämpfung noch besser zu werden als bisher, denn wir werden uns dem menschenverachtenden Terrorismus, der die Welt in Atem hält, weder jetzt noch künftig beugen.","605.1",NA
"Es darf zwischen den einzelnen Bundesländern keine Zonen unterschiedlicher Sicherheit geben.","302",NA
"Deshalb werden wir unter anderem ein gemeinsames Musterpolizeigesetz für alle Bundesländer erarbeiten.","302",NA
"Vernetzung und gemeinsame Nutzung modernster Technik ist unsere Antwort auf neue Herausforderungen.","411",NA
"Der Fall Amri hat deutlich gemacht, dass terroristische Gefährder, die in ganz Deutschland unterwegs sind, eine Bedrohung darstellen können, die weit über den Zuständigkeitsbereich des jeweiligen Bundeslandes hinausgeht.","302",NA
"Deshalb werden wir das Gemeinsame Terrorismusabwehrzentrum in Absprache mit den Ländern so weiterentwickeln, dass dort gemeinsam über verbindliche Maßnahmen entschieden werden kann.","302",NA
"In besonderen Gefährdungslagen werden wir die Bundeswehr unter Führung der Polizei unterstützend zum Einsatz bringen.","605.1",NA
"Dabei wollen wir zunächst den bestehenden Rechtsrahmen ausschöpfen.","605.1",NA
"Bei der Abwehr eines besonders schweren Terrorangriffs kann die Polizei an die Grenzen ihrer Möglichkeiten kommen.","605.1",NA
"Die Bundeswehr soll dann die Polizei unterstützen.","605.1",NA
"Solche Einsätze unter Leitung der Polizei müssen regelmäßig geübt werden.","605.1",NA
"Wir werden die Zahl der Polizisten in Bund und Ländern noch einmal um 15 000 erhöhen.","605.1",NA
"Das macht es möglich, auch die Polizeipräsenz auf Straßen und Plätzen, in Zügen, auf Bahnhöfen und Flughäfen zu erhöhen.","605.1",NA
"An öffentlichen Gefahrenorten wie etwa in Einkaufszentren, vor Fußballstadien und an Verkehrsknotenpunkten werden wir den Einsatz intelligenter Videotechnik auch zu Fahndungszwecken verstärken und eine Mindestspeicherfrist für die Daten einführen.","605.1",NA
"Wir werden den Fahndungsdruck in der Drogen- und Straßenkriminalität weiter erhöhen:","605.1",NA
"Durch verdeckte operative Maßnahmen, regelmäßige Kontrollen, offene Polizeipräsenz, beschleunigte Abschiebung von Straftätern mit ausländischem Hintergrund sowie gezielte Aufenthaltsverbote und deren Durchsetzung.","605.1",NA
"Wir wollen vorhandene DNA-Spuren zur Ermittlung des äußeren Erscheinungsbildes, der Herkunft oder des Alters eines Straftäters oder Verdächtigen heranziehen.","605.1",NA
"Wir wollen den Zugang der Sicherheitsbehörden zu vorhandenen Datenbanken erleichtern, wenn es um die Verhinderung oder Aufklärung schwerer Straftaten geht.","605.1",NA
"Dazu werden wir ein Datengesetz neu verabschieden, das sowohl das Informationsinteresse der Sicherheitsbehörden","605.1",NA
"als auch die berechtigten Datenschutzinteressen der Betroffenen regeln soll.","201.1",NA
"Wir wollen unser Land noch besser gegen Cyber-Angriffe aus dem In- und Ausland schützen, investieren dafür in Technik und stellen ausreichend Fachleute hierfür ein.","411",NA
"Wir wollen die Schleierfahndung in ganz Deutschland ermöglichen, denn Straftäter dürfen nicht darauf vertrauen können, dass es fahndungsfreie Zonen gibt.","605.1",NA
"In Zeiten terroristischer Bedrohungen ist die Arbeit des BND unerlässlich.","605.1",NA
"CDU und CSU bekennen sich klar zum Bundesnachrichtendienst.","605.1",NA
"Die Zusammenarbeit des BND mit anderen Diensten weltweit ist unerlässlich.","605.1",NA
"Menschen in Not helfen, Migration steuern und reduzieren, abgelehnte Bewerber konsequent zurückführen","H",NA
"Wir haben uns der Herausforderung der bislang größten Flüchtlingsbewegung der Nachkriegszeit gestellt.","201.2",NA
"Wir haben vielen Menschen in Not geholfen und ihnen Aufnahme und Bleibe gewährt.","201.2",NA
"Wir haben die Zahl derer, die kein Bleiberecht haben, wirksam reduziert.","601.2",NA
"Wir haben Albanien, Bosnien-Herzegowina, Kosovo, Mazedonien Montenegro und Serbien zu sicheren Herkunftsländern erklärt und so die Asylbewerberzahlen wesentlich senken können.","601.2",NA
"Gleiches muss für Algerien, Marokko und Tunesien gelten.","601.2",NA
"Wir haben in einem neuen Kerndatensystem die Daten aller Asylbewerber gespeichert und wirksame Maßnahmen gegen diejenigen ergriffen, die keinen Schutzanspruch haben.","601.2",NA
"Wir verstärken unsere Bemühungen, diejenigen zurückzuführen und gegebenenfalls abzuschieben, deren Anträge auf Asyl rechtskräftig abgelehnt werden.","601.2",NA
"Noch immer ertrinken Menschen bei dem Versuch, insbesondere von Nordafrika aus nach Europa zu gelangen.","601.2",NA
"Wir werden die menschenverachtenden Aktivitäten der Schleuser energisch bekämpfen","605.1",NA
"und Möglichkeiten schaffen, dass Migranten ohne Schutzanspruch von der Überfahrt nach Europa abgehalten werden.","601.2",NA
"Gleichzeitig wollen wir helfen, gemeinsam mit internationalen Organisationen ihre Lebensbedingungen vor Ort zu verbessern.","107",NA
"Nach dem Vorbild des EU-TürkeiAbkommens wollen wir entsprechende Verträge auch mit afrikanischen Ländern abschließen.","601.2",NA
"Eine Situation wie im Jahre 2015 soll und darf sich nicht wiederholen, da alle Beteiligten aus dieser Situation gelernt haben.","601.2",NA
"Wir wollen, dass die Zahl der Flüchtlinge, die zu uns kommen, dauerhaft niedrig bleibt.","601.2",NA
"Das macht es möglich, dass wir unseren humanitären Verpflichtungen durch Resettlement und Relocation nachkommen.","601.2",NA
"Wir wollen den Zivil- und Katastrophenschutz in Deutschland weiter verbessern und uns für eine sachgemäße Ausstattung einsetzen.","411",NA
"Ein starker Staat braucht insgesamt einen starken öffentlichen Dienst.","303",NA
"Gerade in Zeiten von Verunsicherung brauchen wir öffentliche Institutionen, welche die staatlichen und kommunalen Aufgaben gut und umfassend erledigen.","303",NA
"Wir setzen auf einen leistungsfähigen öffentlichen Dienst mit motivierten Mitarbeitern, ausreichend Personal und zeitgemäßer Ausstattung.","303",NA
"Wir stehen zu den bewährten beiden Säulen des öffentlichen Dienstes, den Tarifangestellten und dem Berufsbeamtentum mit seinen Prinzipien Besoldung, Versorgung und Beihilfe.","303",NA
"Wir werden die Justiz durch mehr Personal und durch effizienteres Verfahrensrecht stärken.","202.1",NA
"CDU und CSU ist die Sicherheit unserer Bevölkerung und unserer Sicherheitsbehörden ein Herzensanliegen.","605.1",NA
"Deshalb setzen wir uns das ganze Jahr über und auf allen Ebenen für ihre Belange ein.","605.1",NA
"Deutschlands Rolle in der Welt","H",NA
"Als politisch starkes Land in der Mitte Europas und weltweit vernetzte Wirtschaftsnation hat Deutschland nicht nur ein vitales Interesse an der eigenen Sicherheit,","104",NA
"sondern auch an einer dauerhaft friedlichen, stabilen und gerechten Ordnung in der Welt.","106",NA
"Wir leisten relevante Beiträge, um eine solche Ordnung zu schaffen, zu stärken und zu verteidigen.","107",NA
"Damit kommen wir unserer seit der Wiedervereinigung größer gewordenen Verantwortung nach.","107",NA
"Wir wollen Bonn als deutschen Standort der Vereinten Nationen, als Sitz internationaler Nichtregierungsorganisationen und Standort für internationale Kongresse und Konferenzen stärken.","301",NA
"Genauso stehen wir uneingeschränkt zu den Vereinbarungen des Bonn/Berlin-Gesetzes.","301",NA
"Die Bundesstadt Bonn ist das zweite bundespolitische Zentrum.","301",NA
"Geleitet werden wir von unserer Bindung an Werte der Menschenwürde, den Schutz und der Förderung der Menschenrechte, von Rechtsstaatlichkeit, Demokratie und Toleranz.","201.2",NA
"Unser internationales Handeln und unser Engagement erfolgen eingebunden in Bündnisse und internationale Organisationen, allen voran NATO und EU sowie im Rahmen der Vereinten Nationen und der OSZE und in enger Absprache mit unseren Verbündeten und Partnern.","107",NA
"Für uns ist es darum Kern deutscher Außen- und Sicherheitspolitik, die bilaterale und multilaterale Zusammenarbeit zu stärken.","107",NA
"Wir wollen, dass Deutschland für ein verlässliches Engagement in Bündnissen steht.","107",NA
"Die USA sind und bleiben unser wichtigster außereuropäischer Partner.","107",NA
"Wir verdanken ihnen viel:","107",NA
"Ihr Vertrauen und ihre Unterstützung nach dem Zweiten Weltkrieg haben Deutschlands Weg zurück in die Familie der freien demokratischen Nationen und die deutsche Wiedervereinigung erst ermöglicht.","107",NA
"Und auch angesichts der zukünftig absehbaren Herausforderungen verbinden uns Europäer gemeinsame Werte mit unseren nordamerikanischen Partnern enger, stärker und haltbarer als mit irgendeiner anderen Region der Welt.","107",NA
"Wir haben darum ein fundamentales sicherheitspolitisches Interesse an einem starken und verlässlichen Partner USA.","104",NA
"Wir bekennen uns zur besonderen Verantwortung Deutschlands gegenüber Israel.","101",NA
"Das Existenzrecht und die Sicherheit Israels sind Teil der deutschen Staatsräson.","101",NA
"Wir treten für eine Zwei-Staaten-Lösung ein.","101",NA
"Wir appellieren an Russland, das Abkommen von Minsk dauerhaft einzuhalten und umzusetzen und führen beständig den Dialog weiter.","107",NA
"Bundeswehr als Garant unserer Sicherheit","H",NA
"Seit über 60 Jahren ist die Bundeswehr der Garant unserer äußeren Sicherheit.","104",NA
"Aufgrund ihrer hohen Einsatzbereitschaft, ihrer Professionalität und ihrer Menschlichkeit hat sie sich höchste Anerkennung im In- und Ausland erworben.","104",NA
"Wir stehen zur Bundeswehr, ihren Soldatinnen und Soldaten und ihren Zivilangestellten, und werden dafür sorgen, dass sie ihre Aufgaben auch künftig erfüllen kann in den Einsätzen weltweit,","104",NA
"bei der Bündnis- und Landesverteidigung und bei Unterstützungs- und Hilfsmaßnahmen in der Heimat.","104",NA
"Damit die Bundeswehr diesen Aufgaben gewachsen ist und die Soldatinnen und Soldaten die Ausrüstung und die Arbeitsbedingungen erhalten, die sie brauchen, haben wir auf Grundlage des neuen Weißbuches der Bundesregierung von 2016 eine Trendwende eingeleitet.","104",NA
"Nach 25 Jahren der Schrumpfung wächst die Bundeswehr wieder.","104",NA
"Sie erhält jetzt mehr Personal, mehr modernes Material, eine ausreichende Finanzausstattung.","104",NA
"So soll die Zahl der Bundeswehrangehörigen bis 2024 um 18 000 Menschen zunehmen.","104",NA
"Wir haben den Materialstau in den vergangenen vier Jahren aufgelöst und Ausstattung in Höhe von 30 Milliarden Euro auf den Weg gebracht.","104",NA
"Angesichts der Sicherheitslage ist neben dem internationalen Engagement eine Refokussierung auf Bündnis- und Landesverteidigung erforderlich.","104",NA
"Das dazu notwendige zusätzliche Material, die Modernisierung des vorhandenen sowie der Erwerb neuer Fähigkeiten bedürfen zusätzlicher Investitionen zum bisherigen Investitionsplan.","104",NA
"Damit die Bundeswehr ihren Beitrag für die Cybersicherheit unseres Land leisten kann, haben wir ein neues Cyberkommando mit einem eigenen Cyberinspekteur aufgestellt.","104",NA
"Wir werden in hochqualifiziertes Personal und Spitzentechnologie investieren.","104",NA
"IT-Sicherheit und Cyber-Defence müssen ins Zentrum von Forschung und Strategie rücken.","104",NA
"Der Ausbau der Universität der Bundeswehr in München als zentrale Forschungsstelle für Cybersicherheit muss weiter vorangetrieben werden.","104",NA
"Die Bundeswehr muss ihre Fähigkeit zu Computer-Netzwerk-Operationen weiter ausbauen und offensive Cyber-Fähigkeiten in ihrem Fähigkeitsspektrum verankern.","104",NA
"Für die Leistungsfähigkeit und die Einsatzbereitschaft der Bundeswehr ist neben Personal und Material die Innere Führung unverzichtbar.","104",NA
"Wir wollen sie stärken.","104",NA
"Die Bundeswehr kann nach 60 Jahren stolz auf ihre eigene erfolgreiche Geschichte und Traditionen sein.","601.1",NA
"Zentral für die wachsende Bundeswehr ist die „Trendwende Finanzen“.","104",NA
"Wie auf dem NATO-Gipfel 2014 in Wales vereinbart, wollen wir unsere Ausgaben für Verteidigung bis zum Jahre 2024 schrittweise in Richtung 2 Prozent des Bruttoinlandsprodukts erhöhen.","104",NA
"Dieser Beschluss dient unserer eigenen Sicherheit vor Gefährdungen von außen.","104",NA
"Er wurde vom Bündnis einstimmig und mit dem damaligen US-Präsidenten Obama gefasst und seinerzeit von der gesamten Bundesregierung, von CDU, CSU und SPD, mitgetragen.","104",NA
"Seine Umsetzung ist auch eine Frage der Verlässlichkeit.","601.1",NA
"Um den außen- und sicherheitspolitischen Herausforderungen von heute gewachsen zu sein, müssen die Instrumente der Diplomatie, der Polizei, der Sicherheits- und Verteidigungspolitik sowie der Entwicklungszusammenarbeit innerhalb eines vernetzten Ansatzes besser miteinander abgestimmt und koordiniert werden.","104",NA
"Deshalb werden wir parallel zur Erhöhung des Verteidigungshaushaltes","104",NA
"auch die Mittel für Entwicklungszusammenarbeit im Maßstab 1:1 erhöhen, bis die ODA-Quote von 0,7 Prozent des BIP erreicht ist.","107",NA
"Für den vernetzten Ansatz wollen wir eine zentrale Koordinierung innerhalb der Bundesregierung und im Parlament schaffen.","104",NA
"Entwicklungszusammenarbeit und Menschenrechte — Marshall-Plan mit Afrika","H",NA
"Millionen Menschen leben in den ärmsten Ländern dieser Welt, oftmals konkret bedroht durch Klimawandel, Bürgerkriege, schlechte Regierungen oder Terror.","107",NA
"Diesen Menschen zu helfen – auch in Kooperation mit der EU – und ihnen bessere Perspektiven in ihrer Heimat zu ermöglichen, ist ein Gebot der Humanität.","107",NA
"Es liegt aber auch in unserem Interesse, Hunger, Krankheit und Not zu bekämpfen, denn sie führen oft zu Terror und Krieg und damit zu Flucht und Vertreibung.","107",NA
"Deutschland hat seine Ausgaben für Entwicklungszusammenarbeit seit 2005 von 3,9 Milliarden auf 8,5 Milliarden in diesem Jahr mehr als verdoppelt.","107",NA
