"text","cmp_code","eu_code"
"Denn „Pflanzenschutz“ heißt in der industriellen Landwirtschaft heute vor allem Insektenvernichtung.","501",NA
"In den vergangenen Jahren hat die Zahl der fliegenden Insekten um 80 Prozent abgenommen.","501",NA
"Damit wird die Nahrungskette schon zu Beginn durchtrennt: Findet die Schwalbe keine Mücke, sind auch ihre Tage gezählt.","501",NA
"So löschen wir die „Festplatte“ unserer Natur jeden Tag ein Stück mehr und hinterlassen biologische Einöde statt blühender Landschaften.","501",NA
"Auch unsere Ernährung hängt von funktionierenden Ökosystemen ab: Ohne die Bestäubungsleistung der Bienen sähen unsere Supermarktregale ganz schön leer aus.","501",NA
"Wir GRÜNE setzen auf konsequenten Natur- und Artenschutz.","501",NA
"Damit erhalten wir nicht nur die natürliche Vielfalt und Schönheit der Landschaft, eine intakte Natur leistet auch unbezahlbare Dienste, zum Beispiel im Wasser-, Boden- und Luftschutz, und stellt wichtige Grundstoffe für unzählige Produkte, etwa in der Chemie und Medizin, zur Verfügung.","501",NA
"Das gilt insbesondere für den Wald, dem auf einem Drittel der Fläche Deutschlands eine besondere Rolle für den Klima- und Artenschutz zufällt.","501",NA
"Um die biologische Vielfalt zu schützen, werden wir dafür sorgen, dass die bestehende Gesetzgebung im Naturschutzbereich konsequent umgesetzt und wo nötig an die Erfordernisse des Naturschutzes angepasst wird.","501",NA
"Weiterhin werden wir internationale Konventionen wie das Übereinkommen über die biologische Vielfalt umsetzen.","501",NA
"Immer neue Gewerbegebiete, Straßen und Siedlungen planieren die Natur zu und zerstören die letzten wilden Lebensräume für viele Tiere und Pflanzen.","501",NA
"Wir GRÜNE wollen stattdessen Wildnis zulassen.","501",NA
"Neben traditionellen artenreichen Kulturlandschaften wie zum Beispiel Heide oder den bunten Orchideenwiesen, die auf eine extensive Bewirtschaftung angewiesen sind, schützen wir Wälder, damit sie sich wieder zu Urwäldern entwickeln können, ebenso wie Moore und Auen.","501",NA
"So wie in Baden-Württemberg und RheinlandPfalz, wo unsere Landesregierungen zwei neue Nationalparks erkämpft haben.","501",NA
"Für unseren Siedlungs- und Infrastrukturbedarf kann durch Umnutzung und Nachverdichtung ausreichend Platz gefunden werden.","501",NA
"Wir unterstützen die Einrichtung von weiteren Nationalparks und eine Ausweitung des Grünen Bandes.","501",NA
"Natur hat für uns auch dann einen Wert, wenn dieser nicht in Euro und Cent ausgedrückt werden kann.","501",NA
"Die Praxis der Land-, Fischerei- und Forstwirtschaft soll sich künftig am Schutz der biologischen Vielfalt ausrichten.","416.2",NA
"Deshalb wollen wir unter anderem den Naturschutz im Waldgesetz verankern und naturnahe Waldbewirtschaftung unterstützen.","416.2",NA
"Bei Eingriffen in die Natur werden wir die Ausgleichsregelungen so gestalten, dass stets der größte Nutzen für die Natur und den Naturschutz erreicht wird.","416.2",NA
"4. Ressourcen schonen – Vom Müllberg zum Kreislauf","H",NA
"Stetig steigt die Müllflut.","501",NA
"Viele Produkte wie Plastiktüten und Einweg-Kaffeebecher werden nur kurz genutzt und dann weggeworfen.","501",NA
"Einige Hersteller gestalten ihre Produkte so, dass sie nicht reparierbar sind.","416.2",NA
"Damit schaden sie der Umwelt und den Verbrau cher*innen.","501",NA
"Wir wollen längere Lebensdauern von Produkten fördern und dadurch zu einer Schonung von Ressourcen beitragen.","416.2",NA
"Ökologisch vorteilhafte Pfandsysteme werden von Getränkeindustrie und -handel mit Unterstützung der Bundesregierung gezielt unterlaufen.","416.2",NA
"Wir GRÜNE wollen, dass unsere Ressourcen geschützt werden, so werden wir unter anderem dafür sorgen, dass Plastikeinwegflaschen durch Mehrweg ersetzt werden.","501",NA
"Mit einer Ressourcenabgabe auf Produkte setzen wir einen Anreiz für Ressourcenschutz und Effizienzmaßnahmen.","412",NA
"Alle, die Ressourcen nutzen, sollen für die ökologischen und sozialen Kosten ihrer Gewinnung bezahlen und die Förderung einer echten Kreislaufwirtschaft mitfinanzieren.","503",NA
"Auch heute noch wird Abfall nicht ausreichend in den Kreislauf zurückgeführt.","501",NA
"Mit einem Wertstoffgesetz, das anspruchsvolle Verwertungsquoten festschreibt, machen wir Haus- und Gewerbemüll zu einer Quelle für Neues.","501",NA
"Dabei sehen wir die Verantwortung für die Abfallsammlung bei den Kommunen.","301",NA
"Wir wollen eine Kreislaufwirtschaft, die mit neuen Produkten neue Märkte erschließt und neue Arbeitsplätze schafft","701",NA
"und zugleich unseren Rohstoffverbrauch entscheidend verringert.","501",NA
"Denn eine andere Ressourcenpolitik ist nicht nur ökologisch notwendig.","503",NA
"Sie trägt auch dazu bei, den Wettlauf um immer knapper werdende Ressourcen, der mit Menschenrechtsverletzungen und kriegerischen Konflikten einhergeht, einzudämmen.","503",NA
"Wer GRÜN wählt, stimmt für diese drei Projekte:","H",NA
"Für sauberes Wasser ohne Gift und Plastik","H",NA
"Wasser ist unser wichtigstes Lebensmittel.","501",NA
"Damit unsere Gewässer einen guten ökologischen Zustand erreichen, richten wir das Düngerecht an ihrem Schutz aus.","501",NA
"Wir machen uns für eine internationale Plastikkonvention zur Verringerung von Plastikmüll stark, fördern innovative Projekte zur Abfallvermeidung und zeigen dem unnötigen Einsatz von Mikroplastik in Kosmetikprodukten die Rote Karte.","501",NA
"Hersteller von problematischen Medikamenten, Chemikalien und umweltschädlichen Pestiziden wollen wir mit in die Verantwortung nehmen, die Schäden zu beseitigen.","412",NA
"Saubere Luft in Städten","H",NA
"Um die Luft in Städten sauberer zu machen und Fahrverbote zu vermeiden, wollen wir, dass alle manipulierten Autos auf Kosten der Autoindustrie so umgerüstet werden, dass sie die Grenzwerte auch im Realbetrieb einhalten.","412",NA
"Für die Folgeerkrankungen sollen die Hersteller Verantwortung übernehmen, die Kosten sollen nicht immer auf die Gesellschaft abgewälzt werden.","412",NA
"Mit der blauen Plakette sollen Kommunen die Möglichkeit bekommen, die Mobilität zum Schutz der Gesundheit ihrer Bürgerinnen und Bürger zu steuern.","412",NA
"Wir wollen neben dem öffentlichen Ver-kehr sowie dem Radverkehr emissionsfreie Mobilität besonders bei Fahrzeugen fördern, die viel in Innenstädten unterwegs sind.","412",NA
"Artenvielfalt schützen","H",NA
"Das große Artensterben ist neben der Klimakrise die zweite existenzielle Bedrohung für unsere globalen Ökosysteme und damit auch für uns Menschen.","501",NA
"Wir wollen unsere Natur und unseren Artenreichtum schützen.","501",NA
"Dazu werden wir den Naturschutz übergreifend in allen Politikbereichen verankern sowie finanziell und personell angemessen ausstatten.","501",NA
"In Naturschutzgebieten sollen die Ziele des Naturschutzes Vorrang vor allen anderen Nutzungen haben.","501",NA
"Den Biotopverbund wollen wir bundesweit ausbauen und Schutzgebiete ambitioniert umsetzen und managen und großflächige Wildnisgebiete aus der Nutzung nehmen.","501",NA
"Einer der größten Artenkiller ist die industrialisierte Landwirtschaft, besonders der flächendeckende massive Einsatz von Gülle und Pestiziden.","501",NA
"Wir werden deshalb Sofortmaßnahmen ergreifen, um die flächendeckende Vergiftung und Überdüngung unserer Landschaft einzudämmen, auf eine Reform der EU-Agrarpolitik im Einklang mit der Natur drängen und einen eigenen Naturschutzfonds fordern.","412",NA
"II. WIR SORGEN FÜR GESUNDE LEBENSMITTEL UND BEENDEN TIERLEID","H",NA
"Unser Ziel ist eine vielfältige Landwirtschaft, die ohne Gift, Gentechnik und Tierleid gesundes Essen für alle erzeugt.","412",NA
"Eine Landwirtschaft, in der die Leistungen unserer Landwirt*innen gewürdigt werden und die ihnen ein gutes Auskommen verschafft.","703.1",NA
"Die unsere Versorgung mit gesunden und bezahlbaren Lebensmitteln sichert und auf gute Produkte für den Wochenmarkt statt auf Massenproduktion für den Weltmarkt setzt.","501",NA
"Die unserem Klima nützt, statt ihm zu schaden.","501",NA
"Die mit der Natur arbeitet und nicht gegen sie.","501",NA
"Eine Landwirtschaft, die die Würde von Tieren achtet, statt sie beispielsweise durch Amputationen an die Industriehaltung anzupassen.","501",NA
"Und eine Agrarpolitik, die für faire Entwicklungschancen sorgt, damit Kleinbäuerinnen und -bauern weltweit nicht mit hochsubventionierten europäischen Agrarfabriken und deren Abfällen konkurrieren müssen.","703.1",NA
"Viele Bäuerinnen und Bauern haben sich bereits mit uns auf den Weg gemacht hin zu einer nachhaltigen Landwirtschaft.","416.2",NA
"Sie bewirtschaften Flächen, reich an Streuobstwiesen, Hecken, bunten Wiesen und Weiden.","416.2",NA
"Doch leider sieht es oft auch ganz anders aus: industrielle Massentierhaltung, zu viel Gülle auf den Feldern, Glyphosat und Gifte für Bienen und andere Insekten.","416.2",NA
"Für uns steht fest: Die industrielle Agrarwirtschaft ist eine Sackgasse.","416.2",NA
"Außer der Agroindustrie kennt sie nur Verlierer*innen.","416.2",NA
"Diese Art der Agrarwirtschaft vernichtet ihre eigene Grundlage durch großflächige Monokulturen auf den Äckern und die Beschränkung auf wenige Hochleistungstierrassen.","416.2",NA
"Auch für den Boden- und Hochwasserschutz hat diese Art der Agrarwirtschaft fatale Folgen.","416.2",NA
"Eine solche Landwirtschaft richtet unsere Naturräume zugrunde und ist so zum größten Naturkiller unserer Zeit geworden.","416.2",NA
"Zudem müssen viele Landwirt*innen aufgrund des wirtschaftlichen Drucks ihre Höfe aufgeben.","416.2",NA
"Sie ist weder gut für die Verbraucher*innen","403",NA
"noch für die Bäuer*innen.","703.1",NA
"Unsere Landwirt*innen leisten viel.","703.1",NA
"Sie arbeiten hart und versorgen uns zuverlässig mit Lebensmitteln.","703.1",NA
"Deshalb wollen wir für landwirtschaftliche Betriebe eine sichere Zukunft schaffen.","703.1",NA
"Doch anders, als es die Agrarindustrie uns glauben machen will, gelingt das besser ohne Gentechnik, Ackergift und Qualzucht.","416.2",NA
"All das spricht dafür, die Agrarwende so schnell wie möglich durchzuset zen – immer mehr Landwirt*innen und Verbraucher*innen sind dabei auf unserer Seite.","416.2",NA
"In den Ländern zeigen wir, dass es zusammen geht.","416.2",NA
"Solange bundesgesetzliche Regelungen nicht greifen, unterstützt zum Beispiel Niedersachsen auf Initiative der GRÜNEN die Bäuerinnen und Bauern finanziell, die ihren Schweinen nicht die Ringelschwänze abschneiden.","301",NA
"Und damit Milchbäuerinnen und -bau ern wirtschaftlich überleben können, kämpfen unsere Land wirtschaftsminister*innen in den Ländern für einen fairen Milchpreis.","703.1",NA
"Der ökologische Landbau bleibt unser Leitbild.","416.2",NA
"Wir GRÜNE wollen dafür sorgen, dass der Ökolandbau in den nächsten sieben Jahren mit einer Milliarde Euro gefördert wird.","703.1",NA
"Aber auch für die konventionelle Landwirtschaft gilt: Die landwirtschaftliche Produktion muss auf der gesamten Fläche umweltverträglicher werden.","416.2",NA
"Wir wollen Bäuerinnen und Bauern den Weg ebnen, dass auch die Landwirtschaft ihre Klimaverpflichtungen erfüllt und bis 2050 von der industriellen Landwirtschaft auf eine klimaneutrale, ökologische Landwirtschaft umstellt.","412",NA
"Wir werden bäuerliche Betriebe unterstützen und Existenzgründer*innen fördern, die im Einklang mit der Natur produzieren und unsere gewachsenen Kulturlandschaften – von den Knicks in Schleswig-Holstein bis zur Almbewirtschaf tung in Bayern – bewahren.","703.1",NA
"1. Raus aus der industriellen Massentierhaltung","H",NA
"Wir GRÜNE wollen die Art und Weise, wie wir unser Essen produzieren, verändern.","501",NA
"Unter den Bedingungen der heutigen Nutztierhaltung leiden in erster Linie die Tiere.","501",NA
"Für uns steht fest: Die Zustände der Agrarindustrie sind einer modernen Gesellschaft unwürdig.","501",NA
"Deshalb fordern wir radikale Änderungen in der Tierhaltung.","501",NA
"Bei unserem Einsatz für eine zukunftsfähige Landwirtschaft wissen wir uns unterstützt von vielen Verbraucher*innen, die möglichst gut und gesund essen wollen.","403",NA
"Sie verstehen nicht, warum der Exportweltmeister Deutschland ausgerechnet bei der Versorgung mit Biolebensmitteln auf Importe angewiesen ist.","403",NA
"Und warum regionale Produkte im Handel Mangelware sind.","403",NA
"Am schlimmsten ist die Entwicklung bei der industriellen Massentierhaltung aus dem Ruder gelaufen.","501",NA
"Die wachsenden Fleischexporte führen zu traurigen Rekordzahlen in den Schlachthöfen, wo prekäre Beschäftigungsbedingungen oftmals den Arbeitsalltag prägen.","701",NA
"Zusammen mit der Mehrheit der Bürger*innen und vielen Landwirt*innen wollen wir es nicht akzeptieren, dass gequälte Tiere zusammengepfercht vor sich hin vegetieren und Schmerzen leiden müssen, ohne je die Sonne zu sehen.","501",NA
"Wir wollen, dass die Tiere ein besseres Leben haben: mehr Platz in den Ställen, Zugang zu frischer Luft und Tageslicht, kein Kükenschreddern, keine Amputationen und Qualzuchten, tiergerechte Fütterung und deutlich weniger Antibiotika.","501",NA
"Tierschutz schützt auch unsere Gesundheit.","501",NA
"Mit der Eindämmung des Antibiotikaeinsatzes in der Landwirtschaft reduzieren wir auch die Gefahr multiresistenter Bakterien.","501",NA
"Gute Arbeitsbeding ungen und das Wohl der Tiere müssen im Vordergrund stehen – von der Aufzucht und der Haltung über den Transport bis zur Schlachtung.","501",NA
"Wir wollen kleine regionale Schlachthöfe und mobile Schlachteinrichtungen fördern, die Tiertransporte entbehrlich machen und Wege verkürzen.","501",NA
"Wir wollen die industrielle Massentierhaltung in den nächsten 20 Jahren beenden.","501",NA
"Das fördern wir mit einem Pakt für faire Tierhaltung, damit sich tier- und umweltgerechte Haltung auch wirtschaftlich rechnet.","416.2",NA
"Auch aus Klimaschutzgründen ist der Rückgang des Konsums tierischer Lebensmittel eine gute Entwicklung.","501",NA
"In Schulen und Ausbildung sollen die globalen Folgen unserer Lebensmittelproduktion thematisiert und verdeutlicht werden.","501",NA
"Kommunen sollen mitentscheiden können, ob Tierhaltungsanlagen auf ihrem Gemeindegebiet entstehen.","301",NA
"Zur Haltung unserer Nutztiere existieren häufig keine oder unzureichende Gesetze.","501",NA
"Deshalb ist es unser Ziel, die Haltung aller Nutztiere in einer entsprechenden Verordnung zu regeln.","501",NA
"Zudem müssen die Informationen über Tierhaltung viel transparenter und zugänglicher gemacht werden.","501",NA
"Dazu gehört es neben der Freiheit von Krankheiten und Verletzungen auch, das Wohl der Tiere zu beurteilen.","501",NA
"Nur so können Ver braucher*innen wirklich eine Entscheidung darüber fällen, welches Fleisch sie essen wollen.","403",NA
"2. Für eine Landwirtschaft ohne Gift","H",NA
"Der massive Einsatz von umweltschädlichen Pestiziden hat verheerende Folgen für den Artenreichtum und den Erhalt der Bodenfruchtbarkeit.","501",NA
"Wir GRÜNE wollen eine Lebensmittelproduktion, an der die Bäuerinnen und Bauern verdienen und nicht die chemische Industrie.","703.1",NA
"Darum beenden wir den Einsatz von besonders schäd lichen und gesundheitsgefährdenden Stoffen wie Glyphosat und Neonicotinoiden.","703.1",NA
"Hier nehmen wir besonders die großen Agrar- und Chemiekonzerne in die Pflicht.","403",NA
"Wir unterstützen die Bäuerinnen und Bauern dabei pestizidfrei zu wirtschaften.","703.1",NA
"Dazu legen wir ein Programm auf, das den Pesti zideinsatz eindämmt, und eine Pestizid abgabe enthält.","403",NA
"Damit stärken wir die Forschung bezüglich der Wirkungen von Pestiziden auf die Umwelt und die menschliche Gesundheit.","501",NA
"Die Zulassung neuer chemischer Wirkstoffe in der EU wollen wir einschränken und aus dem Einflussbereich der Hersteller herausholen.","403",NA
"Nur was wirklich unbedenklich ist, darf auf den Markt gelangen.","403",NA
