"text","cmp_code","eu_code"
"Die AfD setzt sich dafür ein, dass der Arbeitgeberanteil zur Kranken- und Pflegeversicherung wieder auf die gleiche Höhe wie der Arbeitnehmeranteil festgelegt wird.","412",NA
"Die Risiken der Kostensteigerungen im Gesundheitswesen allein auf die Arbeitnehmer abzuwälzen, wie es die letzten Bundesregierungen getan haben, ist unsystematisch.","412",NA
"KAPITEL 12","H",NA
"Unser Gesundheitssystem ist in Gefahr","H",NA
"Die Gesundheitspolitik in Deutschland steht angesichts der demografischen Entwicklungen vor großen Herausforderungen.","504",NA
"Die Sicherstellung der medizinischen Versorgung für alle Bürger in Stadt und Land gehört zu den Grundpfeilern des modernen Sozialstaates.","504",NA
"Wir setzen uns für eine leistungsfähige, flächendeckende und möglichst wohnortnahe medizinische Versorgung für alle Bürger ein – im ambulanten wie im stationären Bereich.","504",NA
"12.1 Finanzierung der Gesundheit – grundlegende Probleme beseitigen","H",NA
"Die Finanzierung unseres Gesundheitswesens wird durch allgemeine politische Fehlentwicklungen bedroht:","504",NA
"Die von den Kassen zu tragenden Kosten für Migranten, Flüchtlinge und Asylbewerber laufen aus dem Ruder","601.2",NA
"und durch die verfehlte Zinspolitik der europäischen Zentralbank können die kapitalgedeckten privaten Krankenversicherungen keine ausreichenden Rücklagen mehr bilden.","110",NA
"12.2 Ärztliche Versorgung auf dem Land sicherstellen","H",NA
"Die Arztsitze sind zwischen Stadt und Land ungleich verteilt.","301",NA
"Niederlassungen auf dem Land sind häufig nicht attraktiv.","301",NA
"Wir wollen dazu beitragen, es für Ärzte attraktiver zu machen, sich wieder vermehrt auf dem Land niederzulassen.","301",NA
"Auch die Kommunen und Landkreise sowie die Bundesländer sind gefordert, Anreize zu schaffen.","301",NA
"Wir wollen sicherstellen, dass auch ländliche Regionen medizinisch gut versorgt sind und sich dort wieder mehr Ärzte niederlassen.","301",NA
"12.3 Dem „Pflegenotstand“ entgegenwirken","H",NA
"In allen vollstationären medizinischen Einrichtungen entwickelt sich ein Mangel an qualifiziertem Pflegepersonal („Pflegenotstand“).","504",NA
"Eine Hauptursache ist, dass die Personalkosten im „DRG-Fallpauschalensystem“ der Krankenhäuser unzulänglich abgebildet sind.","504",NA
"In den Krankenhaus- entgelten sind die tariflichen Entgeltsteigerungen deshalb nur teilweise enthalten.","504",NA
"Aufgrund dieser Deckungslücke sehen sich viele Krankenhäuser gezwungen, Personalstellen, insbesondere bei der Pflege, einzusparen.","504",NA
"Das führt zu einer unzumutbaren Verschlechterung der Arbeitsbedingungen","701",NA
"und Nachteilen für die Patienten.","504",NA
"Als Ursachen für den fehlenden Berufsnachwuchs spielen der hohe Leistungsdruck und die zuweilen unangemessene Entlohnung eine Rolle.","701",NA
"Die Akzeptanz und Attraktivität des Pflegeberufs muss erhöht werden, um dem bestehenden und absehbar zunehmenden Mangel an qualifiziertem Pflegepersonal zu begegnen.","701",NA
"Die AfD fordert einen verbindlichen, länderübergreifenden Mindestpersonalschlüssel für das Pflegepersonal, der auch bei den Krankenhausentgelten Berücksichtigung finden muss.","701",NA
"12.4 Stationäre Versorgung durch Investitionen sicherstellen","H",NA
"Wir wollen die wirtschaftliche Lage der Krankenhäuser durch Abbau von Investitionsstaus verbessern","504",NA
"und damit auch die Chance für den Erhalt von wohnortnahen Häusern in kommunaler Trägerschaft erhöhen.","301",NA
"Die wirtschaftlich angespannte Lage der meisten Krankenhäuser wird durch die fehlende Investitionsfinanzierung der Länder weiter verschärft.","504",NA
"Seit Jahren werden nur etwa die Hälfte der ca. 5,5 Milliarden Euro für den Erhalt der Krankenhäuser erforderlichen Mittel bereitgestellt.","504",NA
"Die daraus resultierende Notwendigkeit, Investitionsmittel aus den Behandlungspauschalen zu finanzieren, führt zur weiteren Verschärfung der finanziellen Situation vieler Krankenhäuser.","504",NA
"Nicht wenige Kommunen sahen sich deshalb veranlasst, Krankenhäuser an private Träger zu verkaufen.","413",NA
"Unverkennbar ist seit Einführung der Fallpauschalen (DRG) im Jahr 2002 eine Privatisierungswelle zu verzeichnen.","413",NA
"Wir unterstützen die Trägervielfalt im Krankenhauswesen und lehnen eine Entwicklung hin zur Monopolbildung entschieden ab.","403",NA
"12.5 Krankenhaus-Notfallambulanzen entlasten","H",NA
"Die Ambulanzen der Krankenhäuser sollen durch die Einrichtung von Portal-Praxen entlastet werden.","504",NA
"Aufgrund von teilweise langen Wartezeiten im ambulanten Bereich werden die Notfallambulanzen der Krankenhäuser mit einer zunehmenden Anzahl von unkritischen Behand lungsfällen überschwemmt.","504",NA
"Wir setzen uns deshalb, wie in einigen Bundesländern bereits praktiziert, für die Einrichtung von Portal-Praxen aus dem niedergelassenen Bereich am Krankenhaus ein.","504",NA
"12.6 Ambulante Versorgung durch ein Hausarztsystem optimieren","H",NA
"Durch das flächendeckende Angebot eines Hausarztsystems sollen ambulante Behandlungen besser koordiniert und Doppeluntersuchungen vermieden werden.","504",NA
"Das Kostenbewusstsein und die Eigenverantwortlichkeit des Bürgers sollen gestärkt werden.","504",NA
"Die freie Arztwahl muss sichergestellt sein.","201.1",NA
"12.7 Ärzte und Therapeuten überwiegend in Deutschland ausbilden","H",NA
"Gesundheit ist immer auch eine Frage des Vertrauens.","504",NA
"Bei Ärzten, Therapeuten oder Pflegekräften, die sprachliche Defizite aufweisen, kann keine Vertrauensbasis entstehen.","608.2",NA
"Die Beschäftigung von ausländischem Personal, das oftmals sprachliche Defizite aufweist, kann somit keine Lösung zur Behebung des Personalmangels im Gesundheitswesen sein.","608.2",NA
"Insbesondere müssen Ärzte, die in der Patientenversorgung tätig sind, über gute Sprachkenntnisse (Sprachniveau C1) verfügen.","608.2",NA
"Deren fachliche Qualifikation muss uneingeschränkt dem deutschen Standard entsprechen.","608.2",NA
"Ärzte und Therapeuten, die in Gesundheitsberufen arbeiten, sollen nach Möglichkeit in Deutschland ausgebildet sein oder über gute deutsche Sprachkenntnisse verfügen.","608.2",NA
"12.8 Das deutsch-türkische Sozialversicherungsabkommen kündigen","H",NA
"Das deutsch-türkische Sozialversicherungsabkommen aus dem Jahr 1964 regelt die Rechtsstellung türkischer oder deutscher Staatsbürger im jeweils anderen Land.","109",NA
"In der Krankenversicherung führt dies zu einer weithin unbekannten, eindeutigen Besserstellung türkischer Staatsangehöriger gegenüber deutschen Staatsangehörigen.","109",NA
"Dies betrifft insbesondere die in unserem Sozialversicherungsrecht nicht vorgesehene Ausweitung der Familienversicherung.","109",NA
"Der Familienbegriff richtet sich nicht nach deutschen Vorschriften, sondern nach türkischen.","109",NA
"Da nach türkischem Recht die Eltern mit zur Familie gehören, werden auch in der Türkei lebende Eltern türkischer Arbeitnehmer mitversichert.","109",NA
"Das deutsch-türkische Sozialversicherungsabkommen benachteiligt einheimische Versicherte.","601.1",NA
"Deshalb wollen wir es kündigen und auf der Basis europäischer Sozialversicherungsabkommen neu verhandeln.","109",NA
"12.9 Gesundheitskarte und E-Health-Gesetz","H",NA
"Medizinische Behandlungsdaten müssen aufgrund ihrer hohen Sensibilität den höchstmöglichen Schutz genießen.","201.1",NA
"Die elektronische Gesundheitskarte (eGK), auf der bisher nur Versichertendaten gespeichert sind, soll in einer weiteren Ausbaustufe ein Schlüssel zu einer zentralen Datenbank sein, in der neben diagnostischen Unterlagen und Untersuchungsergebnissen alle Informationen aller behandelnden Ärzte über den Patienten (Patientenakten) zusammengetragen werden.","201.1",NA
"Die AfD lehnt die Schaffung einer solchen zentralen Datenbank zur Speicherung sensibler Gesundheitsdaten ab.","201.1",NA
"Wir befürworten aber die Speicherung eines Notfalldatensatzes, einschließlich eines Medikamentenplans und einer Patientenverfügung, direkt auf der Karte.","504",NA
"Für die Speicherung und den Austausch weiterer Gesundheitsdaten schlagen wir, neben dem Datenaustausch in Praxisverbünden, die Schaffung eines elektronischen Gesundheitspasses vor, bei dem die Daten nicht zentral, sondern direkt auf dem Medium gespeichert werden.","504",NA
"In allen Fällen darf dies nur auf freiwilliger Basis erfolgen.","201.1",NA
"12.10 Alternative Medizin als Ergänzung traditioneller Medizin","H",NA
"Unter dem Begriff der „alternativen“ Behandlungen werden die unterschiedlichsten Behandlungsmethoden zusammengefasst.","000",NA
"Diese können bei Einhaltung von zu definierenden Qualitätsstandards eine sinnvolle Ergänzung zur herkömmlichen Medizin darstellen.","403",NA
"In jedem Fall ist eine ganzheitliche Betrachtung und Behandlung des Patienten notwendig, um der Zunahme von chronischen Erkrankungen und von Therapieresistenzen entgegenzuwirken.","403",NA
"Alternative Behandlungsmethoden können in bestimmten Bereichen eine Ergänzung der akutmedizinischen Behandlungsmethoden darstellen.","403",NA
"12.11 Freiberufliche Hebammen","H",NA
"Der Berufsstand der freiberuflichen Hebamme, die eine werdende Mutter vom Beginn der Schwangerschaft bis zur Entbindung und oft auch darüber hinaus begleitet, gerät aufgrund der in den letzten Jahren deutlich angestiegenen Haftpflichtprämien sehr stark unter Druck, weil diese Aufwendungen von vielen freiberuflich tätigen Hebammen kaum oder gar nicht mehr verkraftet werden können.","701",NA
"Ein „Aussterben“ des Berufsstandes in naher Zukunft ist absehbar.","701",NA
"Die persönliche und individuelle Betreuung schwangerer Frauen durch eine Hebamme des Vertrauens ist für viele Frauen eine große Erleichterung und Hilfe nicht nur während der Geburt, sondern auch in der Geburtsvorbereitung und der Nachsorge für Mutter und Kind.","701",NA
"Wir möchten deshalb zu einer finanziellen Entlastung des Berufsstandes der freiberuflichen Hebammen beitragen, die z. B. durch eine Quersubventionierung bei Haftpflichtversicherungen erfolgen könnte.","701",NA
"12.12 Keine Freigabe von Cannabis","H",NA
"Eine weitere Freigabe von Drogen bzw. suchtgefährdenden Substanzen ist nicht nur in der Folge kostenintensiv, sondern auch medizinisch schädlich.","603",NA
"Ersatzpräparate wie THC stehen für Cannabis bereits jetzt zur Verfügung.","603",NA
"Es ist zu befürchten, dass durch eine Freigabe von Cannabis der Drogenmissbrauch und die damit verbundenen gesellschaftlichen Probleme zunehmen.","603",NA
"Die AfD lehnt deshalb die Freigabe von Cannabis ab.","603",NA
"KAPITEL 13","H",NA
"Schluss mit der Technologiefeindlichkeit: Energie und Klima","H",NA
"13.1 Klimawandel","H",NA
"Das Spurengas Kohlenstoffdioxid (CO2) ist kein Schadstoff, sondern eine unverzichtbare Voraussetzung für alles Leben.","401",NA
"Die Aussagen des Weltklimarats (IPCC), dass Klimaänderungen vorwiegend menschengemacht seien, sind wissenschaftlich nicht gesichert.","401",NA
"Sie basieren allein auf Rechenmodellen, die weder das vergangene noch das aktuelle Klima korrekt beschreiben können.","401",NA
"Schon vor der Industrialisierung gab es Warm- und Kaltperioden, die sich nicht durch die zugehörige CO2-Konzentration der Luft erklären lassen.","401",NA
"Mit dem Beitritt zum Pariser Abkommen und dem von der Bundesregierung erlassenen Klimaschutzplan 2050 hat Deutschland sich verpflichtet, für die sogenannte „Dekarbonisierung“ weitgehende Eingriffe in unsere Wirtschaft und Gesellschaft vorzunehmen.","401",NA
"Wir wollen das Projekt der Dekarbonisierung über die „Große Transformation“ beenden und den Klimaschutzplan 2050 der Bundesregierung aufheben.","401",NA
"Das Pariser Klimaabkommen vom 12.12.2015 ist zu kündigen.","401",NA
"Deutschland soll aus allen staatlichen und privaten „Klimaschutz“-Organisationen austreten und ihnen jede Unterstützung entziehen.","401",NA
"13.2 Energiepolitik","H",NA
"Deutschland hat Strompreise, die mit jedem Zubau weiterer Wind- und Sonnenstromanlagen und dem Netzausbau zwangsläufig weiter steigen.","401",NA
"Der mit staatlicher Planwirtschaft erzeugte Ökostrom hatte im Jahr 2015 einen Marktwert von 3,3 Milliarden Euro.","401",NA
"Zusammen mit den EEG-Subventionen kostete dieser Ökostrom die Verbraucher 27,5 Milliarden Euro (Quelle: BMWi).","403",NA
"Diese Subventionen fließen zu den Profiteuren der Energiewende und belasten jeden Vierpersonenhaushalt bis 2025 mit jeweils 25.000 Euro.","403",NA
"Damit findet eine Umverteilung von unten nach oben statt.","403",NA
"Die volkswirtschaftlichen Mehrkosten der geplanten Energiewende allein im Strombereich werden bis 2050 zusammen mehrere Billionen Euro betragen.","403",NA
"Die naturgesetzlich, technisch und wirtschaftlich bedingten und daher vorhersehbaren Probleme der Energiewende, wie weiter steigende Preise, gefährdete Netzstabilität, zunehmendes Risiko für Stromausfälle und fehlende Großspeicher, bleiben ungelöst.","403",NA
"Die ständige Verschärfung von Verordnungen und Gesetzen im Wärmesektor, wie die Energieeinspar-Verordnung (EnEV) und das Erneuerbare-Energien-Wärmegesetz (EEWärmeG) zur Dämmung und Heizung, führt zu stark steigenden Bau- und Rückbaukosten","401",NA
"und entsprechend hohen Mieten, die die unteren Einkommensgruppen besonders hart treffen.","503",NA
"Das Ziel der Bundesregierung ist es, bis 2050 die CO2-Emissionen um 80 bis 95 Prozent zu senken.","411",NA
"Die Sektoren Mobilität und Wärme sollen durch Umstellung auf Ökostrom ebenfalls emissionsfrei werden.","411",NA
"Dies erfordert einen Ausbau der Windenergieanlagen in einem Ausmaß und einer Geschwindigkeit, die Wirtschaft und Bürger überfordern.","411",NA
"Die bestehenden Kernkraftwerke wollen wir deshalb nicht vor Ende ihrer Nutzungsdauer außer Betrieb nehmen.","411",NA
"Auch auf die Nutzung moderner Gas- und Kohlekraftwerke wird Deutschland auf absehbare Zeit nicht verzichten können.","411",NA
"Im Einzelnen fordern wir:Das EEG ist ersatzlos zu streichen.","401",NA
"Solange das EEG noch nicht abgeschafft ist:sollen keine EE-Anlagen in Wäldern und Schutz- gebieten errichtet werden","408",NA
"sollen keine Vorrangflächen für Windenergieanlagen ohne Zustimmung der betroffenen Bürger ausge- wiesen werden","202.4",NA
"soll der Mindestabstand von Windenergieanlagen zur Wohnbebauung um das 10-fache der Gesamt- höhe betragen","408",NA
"Die Laufzeit sicherer Kernkraftwerke muss sich nach der technischen Nutzungsdauer richten.","401",NA
"Die verwertbaren Kernkraftwerk-Reststoffe müssen für das Recycling rückholbar gelagert werden.","411",NA
"Zur Erhaltung der kerntechnischen Kompetenz ist eine umfangreiche Beteiligung an internationalen Forschungsprojekten sicherzustellen.","411",NA
"Die EnEV und das EEWärmeG sind abzuschaffen.","401",NA
"Die Elektromobilität muss sich wie jede Technik auf marktwirtschaftlicher Basis entwickeln.","401",NA
"13.3 Land der Tüftler und Denker: Technologie fördern","H",NA
"Als rohstoffarmes Land kann uns nur eine technologische Spitzenposition langfristig den Wohlstand erhalten.","410",NA
"Leider sinkt das Ausbildungsniveau der nachrückenden Generationen in den MINT-Fächern (Mathematik, Informatik, Naturwissenschaft und Technik).","410",NA
"Eine allgemeine Technologiefeindlichkeit wird durch die MINT-fernen Bedenken-träger allgegenwärtig geäußert.","410",NA
"Um das Verständnis und die Entscheidungsfähigkeit für naturwissenschaftliche und technische Zusammenhänge sowie Prozesse zu verbessern, muss die inhaltliche Entwertung der MINT-Fächer an den Schulen gestoppt werden.","506",NA
"Im Einzelnen fordern wir:Zur Sicherung der wirtschaftlichen Basis müssen auf allen Ebenen in Schulen, Bildungs- und Forschungseinrichtungen die MINT-Fächer stärker gefördert werden.","506",NA
"Dies erfordert neben finanziellen Mitteln auch eine anhaltende Kampagne für die Bedeutung und die Perspektiven solcher Ausbildungsgänge.","506",NA
"Ein gesellschaftliches Klima für eine offene, unbelastete Diskussion neuer Technologien und Entwicklungen zu fördern.","411",NA
"Dabei sind neben der berechtigten Erörterung von Risiken bei neuen Technologien auch die Chancen stärker in den Fokus zu rücken.","411",NA
"Das gilt insbesondere beim Erlass von gesetzlichen Regelungen zu Technologien.","411",NA
"Schlüsseltechnologien, die für Deutschland relevant sind, müssen identifiziert werden und durch substanzielle Förderungsmodelle vorrangig entwickelt werden.","410",NA
"Um naturwissenschaftlichen und technischen Kompetenzverlust zu stoppen und international den Anschluss in weiteren Technologiefeldern nicht zu verlieren, muss generell eine ideologiefreie Forschung deutlich ausgebaut werden.","411",NA
"Dazu sind bestehende Förderlinien auszuweiten und Förderprogramme bis zum Maßstab von Demonstrationsanlagen neu aufzulegen.","411",NA
"Hindernisse, die Unternehmensgründungen erschweren, sind zu ermitteln und geeignete Maßnahmen zur Förderung von Startups zu beschließen.","402",NA
"Der Schutz vor Industriespionage ist insbesondere durch staatliche Maßnahmen zur Erhöhung der IT-Sicherheit und der Sicherheit der Datennetze zu verbessern.","411",NA
"KAPITEL 14","H",NA
"Verkehrswege erhalten und ausbauen, Wohnungsbau verstärken, ländlichen Raum entwickeln","H",NA
"14.1 Verkehr","H",NA
"Die Eisenbahninfrastruktur muss in der Hand des Bundes verbleiben.","302",NA
"Die LKW-Maut muss nach tatsächlicher Fahrbahnbelastung durch schwere Achslasten erhoben werden, dabei ist pro Fahrzeug die Anzahl der Achsen und deren Achslast zu erfassen.","412",NA
"Jeder Euro der LKW-Maut muss zusätzlich in die Infrastruktur fließen.","411",NA
"Eine ideologisch geleitete Verkehrspolitik, die bestimmte Verkehrsmittel bevorzugt oder diskriminiert, z.B. Dieselfahrzeuge, lehnt die AfD ab.","411",NA
"Deshalb wenden wir uns auch gegen ein flächendeckendes Tempolimit und erfolglose Umweltzonen.","401",NA
"Umweltzonen haben nachweislich nicht zur Reduzierung der Feinstaubemission beigetragen.","401",NA
"Sie sind daher abzuschaffen.","401",NA
"Die Infrastruktur unseres Landes wurde jahrzehntelang vernachlässigt und ist in vielen Teilen marode.","411",NA
"Die AfD will deshalb ein bundesweites „Konjunkturprogramm Infrastruktur“ (KPI) auflegen.","411",NA
"Ziel des KPI ist die Sanierung und der Ausbau von Schienen, Straßen, Wasserwegen, Brücken","411",NA
"und öffentlichen Gebäuden wie Schulen, Kindergärten,","506",NA
"Theatern und Museen.","503",NA
"Im Einzelnen fordern wir: Erhalt der Substanz und Beseitigung von Engpässen im Straßen- und Schienennetz,","411",NA
"ein Konjunkturprogramm Infrastruktur,","411",NA
"keine Öffentlich-Private Partnerschaft (ÖPP) bei Projekten der öffentlichen Infrastruktur,","411",NA
"Erstellung eines Verkehrskonzepts für den Güterfernverkehr unter Berücksichtigung moderner Logistikkonzepte,","411",NA
"Einbeziehung aller Verkehrsträger in einen neuen Bundesverkehrsplan,","411",NA
"keine PKW-Maut","403",NA
"sowie Novellierung der LKW-Maut,","408",NA
"Abschaffung der Umweltzonen,","401",NA
"kein flächendeckendes Tempolimit auf Autobahnen,","605.2",NA
"ein nationales Flughafenkonzept.","302",NA
"14.2 Wohnungsbau","H",NA
"Wohnraum ist in den deutschen Großstädten knapp und teuer.","402",NA
"Die Neubautätigkeit kann unter den vorliegenden Rahmenbedingungen nicht mithalten.","402",NA
"Planwirtschaftliche Eingriffe wie die „Mietpreisbremse“ verschleppen das eigentliche Problem, anstatt es zu lösen.","402",NA
"Langfristig verkehrt sich der gewünschte Effekt der Mietpreisbremse ins Gegenteil, weil sie private Investitionen in den Wohnungsbau weniger rentabel macht und so auch den dringend benötigten Neubau von Wohnungen ausbremst.","402",NA
"Wirksamer und nachhaltiger sind Maßnahmen, die den Wohnungsbestand deutlich erhöhen.","402",NA
"Hierzu gehören: Die Ausweisung neuer und die Optimierung bestehender Baugebiete, die Beschleunigung der Baurechtschaffung und eine Kostenverringerung durch die Beseitigung unnötiger Vorschriften etwa zur Wärmedämmung und Bürokratie.","402",NA
"Zur Eigentumsförderung sind Grundstücke von der öffentlichen Hand zur Verfügung zu stellen und genossenschaftliches Wohnen zu fördern.","402",NA
"Mieter, deren Einkommen nicht für die Miete reicht, sind weiterhin durch Wohngeld zu unterstützen.","504",NA
"Mieter und Eigentümer von Wohnraum sollen durch die Senkung der Grundsteuer entlastet werden.","402",NA
"Im Einzelnen fordern wir: Der Wohnungsbau muss durch geeignete Rahmenbedingungen verstärkt werden","402",NA
"Es muss mehr Bauland zur Verfügung gestellt werden","402",NA
"Baustandards müssen vereinfacht und Bürokratie abgebaut werden","402",NA
"Staatliche Vorgaben sind zu entschlacken","402",NA
"Grund- sowie Grunderwerbsteuer sollen gesenkt werden","402",NA
"14.3 Den ländlichen Raum stärken","H",NA
"Wir unterstützen die Stärkung der ländlichen Infrastruktur.","411",NA
"Die dort lebenden Menschen haben einen Anspruch auf angemessene Infrastruktur, auch wenn die Besiedlungsdichte gering ist.","411",NA
"Damit wird zusätzlich der anhaltende Wanderungsdruck aus den ländlichen Gebieten auf die Ballungszentren gemildert.","301",NA
"Hierzu sollen die Anbindung an das schnelle Datennetz und die Anbindung an das überörtliche Straßen- und Schienennetz verbessert werden.","411",NA
"KAPITEL 15","H",NA
"Umwelt-, Natur- und Tierschutz, Verbraucherschutz und Landwirtschaft","H",NA
"15.1 Wasserversorgung gehört in die öffentliche Hand","H",NA
"Die AfD befürwortet die kleinteilige Wasserversorgung durch Kommunen und Zweckverbände.","413",NA
"Das Eigentum an den Wasserressourcen, den Förderanlagen, der Wasseraufbereitung und am Verteilnetz muss in öffentlicher Hand und damit in den Händen der Bürger verbleiben.","413",NA
"Eine EU-weite Liberalisierung und Kommerzialisierung des Wassermarkts lehnt die AfD entschieden ab.","413",NA
"Eine generelle Privatisierung des Wassers oder der Wasserwerke, die durch Richtlinien der EU angeregt werden, darf es nicht geben.","413",NA
"Brunnen privater Grundstückseigentümer, die hieraus ihr Trinkwasser gewinnen, sind hiervon ausgenommen.","201.1",NA
"15.2 Ausbau der Windenergie stoppen","H",NA
"Die Windenergie ist ein energiepolitischer Irrweg, ökonomisch absurd und ökologisch kontraproduktiv.","401",NA
"Wir lehnen den weiteren Ausbau der Windenergie ab, denn er bringt mehr Schaden als Nutzen.","401",NA
"Windenergieanlagen sind nur noch ausnahmsweise an Standorten zuzulassen, an denen keine Beeinträchtigungen für Menschen, Tiere oder das Landschaftsbild zu erwarten sind.","501",NA
"Anerkannte Studien zeigen seit Jahren die verheerende Wirkung von Windkraftanlagen auf geschützte Vögel und Fledermäuse.","501",NA
"Gravierend sind auch die gesundheitlichen Schadwirkungen auf den Menschen durch Schattenschlag und Lärmemission.","501",NA
"Die flächendeckende Zerstörung unserer Landschaften ist die Folge von Windparks wie von zusätzlichen Stromtrassen.","501",NA
"Bei der Standortwahl sind die Menschen vor Ort durch Bürgerentscheide zu beteiligen.","202.4",NA
"15.3 Lärmschutz verbessern","H",NA
"Lärm verursacht Stress und macht krank.","501",NA
"Lärm ist das durch weite Teile der Bevölkerung am stärksten wahrgenommene Umweltproblem.","501",NA
"Die bisherigen Anstrengungen zur Lärmvorsorge und insbesondere zur Lärmsanierung reichen nicht aus.","501",NA
"Die AfD setzt sich deshalb für ein zielgerichtetes Investitionsprogramm für den Lärmschutz ein.","501",NA
"15.4 Verbraucherschutz","H",NA
"Der Schutz der Verbraucher ist für die AfD einer der zentralen Politikbereiche.","403",NA
"Er ist eine Querschnittsaufgabe und umfasst eine verbraucherfreundliche Wirtschaftspolitik genauso wie Teile der Sozial-, Rechts-, Umwelt- und Gesundheitspolitik.","403",NA
"Da die Verbraucherschutzpolitik heute in hohem Maß EU-gesteuert ist, will die AfD die Zuständigkeit für Verbraucherschutz nach Deutschland zurückholen.","110",NA
"Wir setzen uns deshalb für eine Renationalisierung des Verbraucherschutzes ein.","110",NA
"Die AfD setzt sich für vermehrte Produktprüfungen durch Stärkung der Gewerbeaufsicht ein","403",NA
"und fordert eine transparente Kennzeichnung von Lebensmitteln mit verbraucherfreundlichen, genauen Angaben zu Herkunft, Inhaltsstoffen und Qualität.","403",NA
"Wir wollen die Verbraucherorganisationen durch ausreichendes Stiftungskapital stärken, um ihre Unabhängigkeit zu erhalten.","403",NA
"Die offenen Grenzen des Binnenmarkts haben zu einer starken Zunahme unsicherer und gefährlicher Produkte geführt.","110",NA
"Hersteller und Importeure können sich die Unbedenklichkeit ihrer Produkte weitgehend selbst bescheinigen.","403",NA
"Dieser Entwicklung muss durch eine bessere personelle und materielle Ausstattung der Gewerbeaufsicht und Produktprüfung, vor allem bei Lebensmitteln, Kinderspielzeugen und Elektrogeräten, begegnet werden.","403",NA
"15.5 Tierschutz: Tierquälerisches Schlachten verbieten","H",NA
"Die AfD setzt sich für eine mitfühlende und würdevolle Behandlung aller Tiere ein.","501",NA
"Dies bezieht sich auf die Haltung, den Transport und die Schlachtung.","501",NA
"Tierschutzgesetze müssen gleichermaßen für alle gelten.","501",NA
"Den Handel, die Bewerbung und die Einfuhr von Fleisch aus tierquälerischer Schlachtung (Schächten) lehnt die AfD ab.","501",NA
"Wir fordern eine ersatzlose Streichung des § 4a Abs. 2 Nr. 2 TierSchG.","501",NA
"Länder wie Schweden, Niederlande, Schweiz, Polen, Norwegen, Island, Liechtenstein und Dänemark sind für uns in dieser Hinsicht Vorbild.","501",NA
"15.6 Stärkung der bäuerlichen Landwirtschaft","H",NA
"Die AfD steht zur Förderung von landwirtschaftlichen Familienbetrieben und Genossenschaften.","703.1",NA
"Die Globalisierung bewerten wir im Bereich der Landwirtschaft kritisch.","109",NA
"Bürokratie","303",NA
"und Überregulierung durch EU, Bund und Länder wollen wir abbauen.","401",NA
"Wir wenden uns gegen die negativen Auswirkungen eines weltweiten Preisdumpings zulasten von Umwelt, Mensch und Tier.","501",NA
"Unsere landwirtschaftlichen Familienbetriebe müssen wieder in die Lage versetzt werden, von ihrem Einkommen den sozialen Standard ihrer Familien zu sichern","703.1",NA
"und Investitionen für den Weiterbestand ihres Hofs zu tätigen.","703.1",NA
"Wir wollen die regionale Lebensmittelerzeugung und Direktvermarktung durch bäuerliche Betriebe stärken.","703.1",NA
"Hinderliche Vorschriften sind zu beseitigen.","703.1",NA
"Regionale Erzeugungs- und Vermarktungsstrukturen sparen Ressourcen,","703.1",NA
"garantieren lokale Arbeitsplätze","301",NA
"und machen das Land attraktiv.","301",NA
"Wir fordern auch in diesem Bereich eine Rückführung der Gesetzgebungskompetenzen von der EU auf die Länderebene.","110",NA
"15.6.2 Alte Kultursorten erhalten","H",NA
"Alte Kultursorten gehören zum kollektiven Eigentum aller Menschen.","403",NA
"Dennoch müssen hohe Gebühren für die Anmeldung uralter Sorten gezahlt werden, wenn diese vermarktet werden sollen.","403",NA
"Diese Klausel im Saatgutverkehrsgesetz schützt große Konzerne vor der Konkurrenz durch Kleinbetriebe.","403",NA
"Durch die Erlaubnis, alte Kultursorten lizenzfrei vermehren zu können, wird die Sortenvielfalt beim Endverbraucher breiter werden.","403",NA
"Die AfD fordert die Aufhebung aller Handelsbeschränkungen für alte Nutzpflanzensorten.","403",NA
"15.6.3 Rahmenbedingungen für Kleingärten und Kleintierhaltungen verbessern","H",NA
"Wer Lebensmittel selbst erzeugt, weiß um ihren Wert.","703.1",NA
"Nutzgartenbesitzer und Kleintierhalter gewinnen frische Lebensmittel, erhalten die genetische Vielfalt","703.1",NA
"und leisten einen Beitrag für die Krisenvorsorge.","703.1",NA
"Um weiterhin breiten Bevölkerungsschichten diesen Zugang zu ermöglichen, will die AfD die Rechtssicherheit von Kleingärten und Kleintierhaltungen stärken","703.1",NA
"und Regularien abbauen.","303",NA
"15.6.4 Für eine gentechnikfreie deutsche Landwirtschaft","H",NA
"Die AfD setzt sich für gentechnikfrei erzeugte Lebensmittel aus der deutschen Landwirtschaft ein.","412",NA
"Der streng kontrollierte Einsatz der Gentechnik in Forschung und Wissenschaft bleibt erlaubt.","412",NA
