"text","cmp_code","eu_code"
"Mit dem CO2-Preis wollen wir vor allem Investitionen lenken und Vermieter*innen zur Modernisierung motivieren.","403",NA
"Gerade im Bestands-Mietwohnungsbau gibt es noch viel zu tun.","411",NA
"Wir haben das Ziel, dass bis 2030 fünf Millionen Häuser über innovative Heiz- und Energiesysteme (z.B. Wärmepumpen) versorgt werden.","416.2",NA
"Wir werden gesetzliche Regelungen schaffen, dass der CO2-Preis von den Vermieter*innen getragen wird.","403",NA
"Dabei orientieren wir uns am Ziel der Warmmieten-Neutralität.","416.2",NA
"Zugleich werden wir Investitionen in Wärmenetze und Quartierskonzepte staatlich fördern.","411",NA
"Wir werden mit einer langfristig angelegten Industriestrategie Planungssicherheit für den sozial- ökologischen Umbau unserer Wirtschaft schaffen.","404",NA
"Diese Industriestrategie wird in Verbindung mit dem European Green Deal in eine gesamteuropäische Lösung eingebettet sein.","108",NA
"Den Umstieg auf klimaschonende Produktionsprozesse werden wir durch direkte Investitionsförderung staatlich unterstützen","402",NA
"und die derzeitigen höheren Kosten von klimaschonenden Technologien ausgleichen;","403",NA
"klima- und umweltschädliche Subventionen werden wir abbauen.","416.2",NA
"Wir werden einen Markt für umweltfreundliche Ausgangsmaterialien schaffen.","501",NA
"Die öffentliche Hand als großer Bauherr von Straßen und Gebäuden wird bis 2030 schrittweise immer mehr und ab 2030 ausschließlich klimaneutrale Grundmaterialien für Bauten beschaffen.","416.2",NA
"Wir werden unsere Industrien sichern","406",NA
"und die Verlagerung von Produktion und Emissionen ins Ausland durch maßgeschneiderte Instrumente unattraktiver machen.","406",NA
"Außerdem werden wir dafür sorgen, dass für Unternehmen, die im internationalen Wettbewerb stehen, auch der Industriestrompreis wettbewerbsfähig ist.","402",NA
"Mit Ressourcen werden wir nicht länger verschwenderisch umgehen.","416.2",NA
"Wir werden unsere Wirtschaft zur Kreislaufwirtschaft umbauen.","416.2",NA
"Die Menge an Abfall, die wir in Deutschland produzieren, muss deutlich weniger werden.","501",NA
"Neben dem Recycling werden wir ein Rohstoffsicherungskonzept erarbeiten, um eine sichere Lieferung der für die umweltfreundliche Produktion nötigen Rohstoffe zu gewährleisten.","501",NA
"Wir werden Schlüsselindustrien auf ihrem Weg zur Klimaneutralität unterstützen und konkrete Transformationsziele entwickeln und fördern.","416.2",NA
"Wir werden Deutschland bis 2030 zum Leitmarkt für Wasserstofftechnologien machen – für die klimaneutrale Erzeugung von Stahl, für CO2-arme PKWs, LKWs und den Schiffs- und Flugverkehr.","416.2",NA
"2.2.Zukunftsmission II.","H",NA
"Modernstes Mobilitätssystem Europas","H",NA
"Alle Bürger*innen müssen schnell, zuverlässig und klimafreundlich von A nach B gelangen können.","411",NA
"Dafür denken wir Mobilität neu:","411",NA
"Nachhaltig,","416.2",NA
"bezahlbar,","503",NA
"barrierefrei","705",NA
"und verlässlich.","411",NA
"Und immer mehr Bürger*innen steigen auf Bus, Bahn oder das Rad um.","411",NA
"Dennoch bleibt das Auto für viele Menschen wichtig.","411",NA
"Aber der Schadstoffausstoß wird auf null reduziert sein.","501",NA
"Unsere Mission ist eine klimaneutrale Mobilität für alle.","501",NA
"Wir werden die Verkehrswende voranbringen und bis 2030 das modernste und klimafreundlichste Mobilitätssystem Europas aufbauen.","501",NA
"Das ist eine gesamtstaatliche Aufgabe, zu der die Bundesregierung ihren Beitrag leisten wird, die aber auch Länder und Kommunen in die Pflicht nimmt.","301",NA
"Unser Ziel ist eine Mobilitätsgarantie:","411",NA
"Jede*r Bürger*in – in der Stadt und auf dem Land - soll einen wohnortnahen Anschluss an den öffentlichen Verkehr haben.","411",NA
"Dazu nutzen wir die Möglichkeiten der Digitalisierung: mit neuen Mobilitätsdienstleistungen, die vernetzte Mobilitätsangebote auf digitalen Plattformen nutzbar machen.","411",NA
"Modelle wie das 365-Euro-Ticket oder Modellprojekte für einen ticketfreien Nahverkehr unterstützen wir.","411",NA
"Wir werden einen Mobilitätsplan 2030 auf den Weg bringen, der den öffentlichen Personennahverkehr und den Schienenverkehr auf ein neues Niveau bringt.","411",NA
"Der Bund wird durch Austauschprogramme seinen Beitrag leisten, damit alle neuen Busse und Bahnen bis 2030 in den Kommunen klimaneutral fahren",NA,NA
"und die vorhandenen Flotten modernisiert sind.","411",NA
"Förderprogramme und ein geändertes Straßenverkehrsrecht sollen Kommunen dabei unterstützen, in Städten mehr Fläche für öffentlichen Verkehr, Fußgänger*innen und Radfahrer*innen zu schaffen.","411",NA
"Wir werden den Straßenverkehr im Sinne der Vision Zero sicherer machen, insbesondere auch für die vielen Radfahrer*innen.","411",NA
"An Knotenpunkten werden wir die Einrichtung von barrierefreien Mobilitätsstationen für nachhaltige urbane Mobilität fördern, damit möglichst viele vom Auto auf umweltfreundliche Verkehrsmittel umsteigen.","416.2",NA
"Wir werden eine nationale Leitstelle Mobilität einrichten, die die Erarbeitung regionaler Mobilitätspläne unterstützt","411",NA
"und eine frühzeitige Beteiligung vor Ort sicherstellt.","202.1",NA
"Der Schienenverkehr ist ein Schwerpunkt unserer verkehrspolitischen Agenda.","411",NA
"Bahnfahren soll innereuropäisch günstiger und attraktiver als Fliegen sein.","416.2",NA
"Wir wollen rasch einen Deutschlandtakt umsetzen","411",NA
"und einen Europatakt aufbauen.","108",NA
"Hierfür werden wir investieren: in den Aus- und Neubau des Schienennetzes, in den Lärmschutz und den Ausbau und die Attraktivitätssteigerung von Bahnhöfen.","411",NA
"Wir haben das Ziel, alle Großstädte wieder ans Fernverkehrsnetz anzuschließen","411",NA
"und neue schnelle Zug- und Nachtzugverbindungen in unsere Nachbarländer zu etablieren.","411",NA
"Vor allem werden wir die Attraktivität des Nahverkehrs verbessern, durch Investitionen in das Angebot und die Qualität von Zügen und Bussen und durch die Reaktivierung alter Bahnstrecken.","411",NA
"Wir werden engere, verlässliche Taktungen, komfortablere Züge mit flächendeckendem W-LAN und eine Reservierungsmöglichkeit für Sitzplätze ermöglichen.","411",NA
"Bis 2030 wollen wir mindestens 75 Prozent des Schienennetzes elektrifizieren,","416.2",NA
"die Schiene weiter digitalisieren","411",NA
"und für nicht elektrifizierte Strecken verbindliche Nutzungen wie den Einsatz von wasserstoffbetriebenen Zügen unterstützen.","416.2",NA
"Die Deutsche Bahn AG ist für uns ein Garant verlässlicher Mobilität.","411",NA
"Wir werden sie als integrierten Konzern in öffentlichem Eigentum erhalten.","413",NA
"Mit der Verpflichtung zur Tariftreue, zum Personalübergang für alle Beschäftigten bei Betreiberwechsel und der Gewährleistung guter Arbeitsbedingungen im Vergaberecht sorgen wir für Fairness auf dem Markt für Mobilitätsdienstleistungen.","701",NA
"Wir wollen, dass sich die Deutsche Bahn AG auf ihr Kerngeschäft des Transports von Personen und Gütern auf der Schiene konzentriert und auf gemeinwohlorientierte Ziele ausrichtet.","403",NA
"Den Schienengüterverkehr wollen wir ausbauen und modernisieren.","411",NA
"Wir werden in die Erneuerung und Digitalisierung von Loks und Waggons investieren.","411",NA
"Wir werden die Kostennachteile der Schiene gegenüber der Straße parallel zum Kapazitätsaufbau im Schienengüterverkehr verringern.","411",NA
"Die Potenziale unserer Wasserstraßen werden wir stärker nutzen, um mehr Güterverkehr vom LKW auf die umweltfreundliche Binnenschifffahrt zu verlagern.","416.2",NA
"Die Zukunft gehört den elektrischen Antrieben.","416.2",NA
"Wir wollen diese Entwicklung aktiv gestalten, damit die Automobilindustrie Leitindustrie bleibt","402",NA
"und die Zukunft der vielen kleinen und mittelständischen Zulieferer mit ihren Arbeitsplätzen gesichert ist.","701",NA
"Wir wollen die Elektrifizierung des Verkehrs massiv voranbringen.","416.2",NA
"2030 sollen mindestens 15 Millionen PKW in Deutschland voll elektrisch fahren.","416.2",NA
"Wir werden Deutschland zu einem Zentrum der Batteriezellenfertigung und des Recyclings gebrauchter Batterien machen.","416.2",NA
"Im Schwerlastverkehr wird auch die Wasserstoff-Brennstoffzelle eine wichtige Rolle spielen.","416.2",NA
"Die weitere Forschung hierzu werden wir unterstützen.","411",NA
"Wir unterstützen die Automobil-Zulieferindustrie bei der Umstellung ihrer Produktionsprozesse und der Erschließung neuer Geschäftsfelder.","402",NA
"Gemeinsam mit Sozialpartnern und lokalen Akteuren werden wir regionale Transformationscluster aufbauen, um neue, qualifizierte und gut bezahlte Beschäftigung in den Regionen zu schaffen.","701",NA
"Wir machen das Stromtanken so einfach wie bisher das Tanken von Benzin und Diesel.","501",NA
"Den Fortschritt beim Ausbau der Ladesäulen für Elektroautos wollen wir vierteljährlich evaluieren und wo nötig mit Versorgungsauflagen und staatlichem Ausbau die notwendige verlässliche Erreichbarkeit von Ladepunkten herstellen.","411",NA
"Wir werden ein Tempolimit von 130 km/h auf Bundesautobahnen einführen.","501",NA
"Das schützt die Umwelt","501",NA
"und senkt die Unfallzahlen deutlich.","605.1",NA
"Zusätzlich werden wir Forschung, Entwicklung und Pilotprojekte vorantreiben, damit Schiffe, Flugzeuge und Laster kein klimaschädliches CO2 mehr ausstoßen.","416.2",NA
"Wir verbinden das mit Projekten zum Aufbau einer umweltfreundlichen Wasserstoffwirtschaft.","416.2",NA
"2.3.Zukunftsmission III.","H",NA
"Digitale Souveränität in Deutschland und Europa","H",NA
"Deutschland soll 2030 über eine digitale Infrastruktur auf Weltniveau verfügen,","411",NA
"über eine vollständig und durchgängig digitalisierte Verwaltung","303",NA
"und ein Bildungssystem, in dem für das Leben in einer digitalen Welt gelernt werden kann.","506",NA
"Die Selbstbestimmung und digitale Mündigkeit der Bürger*innen ist unser Leitbild,","201.1",NA
"damit die Digitalisierung allen zugutekommen kann.","503",NA
"Ein schneller, sicherer und bezahlbarer Internetzugang ist im 21. Jahrhundert unverzichtbar.","411",NA
"In den 2020er Jahren muss Deutschland zur “Gigabit-Gesellschaft” werden.","411",NA
"Gerade mittelständische Unternehmen im ländlichen Raum, die oft global agieren, sind auf schnelles Internet angewiesen, um wettbewerbsfähig zu bleiben.","402",NA
"Um dieses Versprechen einzuhalten, werden wir die Versorgung aller Haushalte und Unternehmen mit einer Bandbreite von mindestens einem Gigabit pro Sekunde garantieren – durch konkrete, gesetzlich festgelegte Ausbau- und Versorgungsverpflichtungen und entsprechende Zwischenziele.","411",NA
"Hier stehen auch die Netzbetreiber in der Verantwortung.","403",NA
"Unser Ziel ist ein moderner, bürgernaher Staat, der allen Bürger*innen einen einfachen, digitalen Zugang zu seinen Dienstleistungen bietet.","303",NA
"Wir werden daher die Verpflichtung von Bund, Ländern und Kommunen zur Bereitstellung digitaler Verwaltungsdienstleistungen ausbauen, damit alle Verwaltungsleistungen möglichst schnell auch digital verfügbar sind.","303",NA
"Jede*r Bürger*in soll ohne Zusatzkosten und Extrageräte die Möglichkeit haben, diese Leistungen freiwillig und datenschutz- konform mit einer digitalen Identität zu nutzen.","303",NA
"Wer Anspruch auf eine Leistung hat, muss diese – wenn möglich – automatisch, ohne Antrag erhalten oder in einfacher Form ‘mit einem Klick’ beantragen können.","303",NA
"Bürger*innen sollen, nach dem Modell einer digitalen Life-Chain, Berechtigungen selbst vergeben und auch wieder löschen können und somit kontrollieren, wer wann auf ihre Daten zugreift.","201.1",NA
"Öffentlich finanzierte Software sollte, wo möglich, als Open-Source transparent entwickelt und öffentlich zugänglich gemacht werden.","202.1",NA
"Wir verfolgen das Ziel, dass alle Schulen in Deutschland erstklassig ausgestattet sind.","506",NA
"Jedem/r Schüler*in muss ein digitales Endgerät und Zugang zum Internet zur Verfügung stehen.","506",NA
"Mit dem DigitalPakt Schule und dem Konjunkturpaket haben Bund und Länder bereits einen großen Schritt zu einer digitalen Lehrmittelfreiheit getan.","506",NA
"Wir werden hier weiter investieren und ein Modernisierungsprogramm des Bundes aufsetzen, das sowohl den Sanierungsbedarf der Schulgebäude als auch die digitale Ausstattung umfasst.","506",NA
"Wir werden dafür sorgen, dass eine einfache, unbürokratische Umsetzung der digitalen Grundausstattung für alle Schulen möglich ist.","506",NA
"Einen besonderen Schwerpunkt werden wir auf die Ganztagsschule legen.","506",NA
"Neben der Infrastruktur brauchen wir auch eine bessere Koordinierung des Unterrichts selbst.","506",NA
"Wir brauchen Lehr- und Lernmaterialien für inklusive, ganzheitliche Bildung.","506",NA
"Auf einer Open-Source- Plattform, die bereits durch den Digitalpakt beauftragt und finanziert ist, sollen künftig länderübergreifend Lehr- und Lernmaterialien und Unterrichtskonzepte für alle zugänglich sein: offen, dezentral, sicher und vernetzt.","506",NA
"Die Förderung der Medienkompetenz von Kindern und Jugendlichen ist dabei ein zentrales Ziel.","506",NA
"Notwendig ist darüber hinaus ein System, das die Qualität der eingestellten Medien auf solchen offenen Plattformen prüft und sichert.","403",NA
"Wir werden die Entwicklung datenschutzkonformer intelligenter Lehr- und Lernsoftware unterstützen.","506",NA
"Unser Ziel ist es, die Lehr- und Lernprozesse zu individualisieren,","506",NA
"Schüler*innen bestmöglich zu fördern,","506",NA
"Lehrkräfte fortzubilden und zu entlasten","701",NA
"und die Binnendifferenzierung im (digitalen) Unterricht zu verbessern.","506",NA
"Die Aus- und Fortbildung von Lehrkräften ist ein Schlüssel zur digitalen Schule.","506",NA
"Wir werden deshalb bundesweit vernetzte Kompetenzzentren für digitales Lehren und Lernen aufbauen und unterstützen.","506",NA
"Digitales Lernen ist für uns auch Persönlichkeitsbildung und die Förderung sozialer Kompetenzen.","506",NA
"Deshalb werden wir den pädagogischen, stärkenorientierten Ansatz der Kinder- und Jugendhilfe ebenso einbeziehen,","506",NA
"wie auch die frühkindliche Bildung","506",NA
"und einen Digitalpakt, auch für die Kinder- und Jugendhilfe, auflegen.","411",NA
"Die Digitalisierung darf die Gesellschaft nicht spalten.","606.1",NA
"Der Zugang zum Netz muss bezahlbar sein.","503",NA
"Für Bürger*innen mit geringem Einkommen, für Schüler*innen und Studierende werden wir darum einen Sozialtarif für den Netzzugang schaffen.","504",NA
"Zur digitalen Teilhabe gehört die Barrierefreiheit.","503",NA
"Alle Bürger*innen sollen zur digitalen Selbstbestimmung befähigt werden.","201.1",NA
"Wir brauchen ein Recht auf digitale Bildung und Weiterbildung für alle Generationen.","411",NA
"Gerade die Volkshochschulen sind ideale Orte, um digitale Bildung für alle Bürger*innen zu ermöglichen - kostengünstig, barrierefrei, inklusiv.","506",NA
"Wir werden die Volkshochschulen mit einem Förderprogramm des Bundes in ihrer Entwicklung unterstützen.","506",NA
"Wir begrüßen die Überlegungen zu einer europäischen Medienplattform, die die Qualitätsinhalte der öffentlich-rechtlichen Medien Europas für alle Bürger*innen grenzüberschreitend zugänglich macht.","202.1",NA
"Diese Plattform soll in der Folge auch für Partnerschaften mit Museen und anderen Kultureinrichtungen zugänglich sein.","502",NA
"Ebenfalls begrüßen wir die verstärkte Veröffentlichung von Inhalten unter offenen und freien Lizenzen, um die Nutzung der Inhalte zum Beispiel im Rahmen freier Wissensprojekte (Wikipedia) oder auch im Schulunterricht leichter möglich zu machen.","201.1",NA
"Wir stehen für die digitale Souveränität von Bürger*innen und Verbraucher*innen ein.","201.1",NA
"Wo globale Plattformkonzerne zu Monopolisten werden, bedrohen sie digitale Vielfalt und neigen dazu, nationalstaatliche Regeln zu umgehen.","403",NA
"Wir werden deshalb gemeinsam mit den EU-Mitgliedsstaaten eine starke und präzise Regulierung schaffen,","403",NA
"den Wettbewerb sichern","403",NA
"und alternative Angebote fördern.","403",NA
"Es braucht mehr Angebote mit hoher Datensouveränität.","201.1",NA
"Es muss Alternativen zu den großen Plattformen geben – mit echten Chancen für lokale Anbieter.","403",NA
"Nutzerdaten müssen geschützt sein","202.1",NA
"und die Nutzer*innen müssen darüber bestimmen können, was mit ihren Daten geschieht.","201.1",NA
"Zu viel Marktmacht einzelner schadet dem Wettbewerb und damit letztlich den Verbraucher*innen.","403",NA
"Wir wollen Entwicklungen am Markt voraus sein und ein präventives und proaktives Wettbewerbs- und Kartellrecht schaffen.","403",NA
"In das Kartellrecht werden wir verstärkt vorbeugende Kontrollen integrieren.","403",NA
